,PVHG-B-R1,PVHG-B-R2,PVHG-B-R3,PVHG-Glu-R1,PVHG-Glu-R2,PVHG-Glu-R3,PVHG-Gua-R1,PVHG-Gua-R2,PVHG-Gua-R3,PVHG-H-R1,PVHG-H-R2,PVHG-H-R3,PVHG-M-R1,PVHG-M-R2,PVHG-M-R3,PVHG-P-R1,PVHG-P-R2,PVHG-P-R3,PVHG-V-R1,PVHG-V-R2,PVHG-V-R3,WT-B-R1,WT-B-R2,WT-B-R3,WT-Glu-R1,WT-Glu-R2,WT-Glu-R3,WT-Gua-R1,WT-Gua-R2,WT-Gua-R3,WT-H-R1,WT-H-R2,WT-H-R3,WT-M-R1,WT-M-R2,WT-M-R3,WT-P-R1,WT-P-R2,WT-P-R3,WT-V-R1,WT-V-R2,WT-V-R3
OXGDC,27083.497927735498,19751.133334375,18104.9698032746,0,0,0,28689.4780370143,64191.9757935348,17970.7653152447,24237.733496906294,17671.1010593889,18862.2151491171,0,0,0,72649.2488739229,39707.5710454386,32652.0228224426,42682.433104822005,33410.3554106485,48757.9175414313,15153.6751515432,31681.2973686753,27721.7745998783,0,0,0,17002.0642588191,12548.926561096001,14588.104036614199,27847.8436449986,22937.6597875446,39204.5947360387,0,0,0,15493.6633250545,20577.2069193652,24349.4553333454,77937.6577382613,60843.8049051815,42611.1070219392
OXGDC2,1470.4353840051099,1848.8273146755105,1640.01180542897,0,0,0,954.84431071908,1141.43135467199,1029.7681588803,455.6909184466471,513.1532167435598,624.593361966041,0,0,0,2899.20198180595,2550.34397775442,2715.1221143966,2793.59376363828,3149.26777845283,3313.7571760455603,2036.0785328142802,1466.07357959944,1840.7356769382104,0,0,0,1081.52206466609,1615.7074578662698,1316.47741376526,1496.18688945947,1897.18135991835,1505.4028087996398,0,0,0,723.160538641309,575.505537983991,590.410829799989,1574.9934931742098,1575.28227959762,1509.83912834389
OXOAEL,2165.4283998494698,2899.5269907752504,2151.41857828718,0,0,0,2146.8596276490302,7228.71131405295,1512.5567425871302,1164.9421379712198,1227.31868081023,973.457756603871,0,0,0,9380.10660867576,5389.74280000247,5148.0144300598795,4320.62924552998,4347.184925937029,6503.754485481401,3093.08908074271,5542.13628478537,3805.33547473992,0,0,0,2956.8320629225,2215.2967607854503,2515.82806491145,3749.32965470122,3503.38398365291,5263.0805846853,0,0,0,1799.70689290762,2296.89515382475,2480.01070778305,6263.47883020473,4298.63499862766,4008.37138333133
OXPTNDH,71673.66880120966,84471.03413631038,51735.449700393176,0,0,0,56080.162468588045,45427.90611933624,53979.19923261485,103981.25214675762,100455.4620382481,147105.60725507847,0,0,0,45415.761405483485,82882.61069869169,70878.97730214291,97617.94610048598,94196.02193797898,64794.65165866409,70485.37413815381,35961.70862339868,82631.31358319701,0,0,0,56120.47102841858,129421.08573010254,66505.3977573038,58174.040067868315,52879.75971250543,59474.34078404867,0,0,0,135035.37814394108,74583.7232733863,60173.41679367327,27807.01763256584,37948.19656088017,32512.25404278704
P5CD,1616.8085111363166,1081.0083206026145,1910.5845022224037,0,0,0,1703.3190446053309,762.3699652599906,2117.3986199277133,11110.00772034361,10076.760300766831,8538.350979123928,0,0,0,762.3475375109409,710.1470870892686,821.6816925147617,1392.439456537902,1084.2707561206216,1007.4284468885467,1863.1007393951961,1381.7161712494644,2016.2782058440825,0,0,0,1317.7551450434605,1491.0141072591894,1376.0682228170654,858.091853676057,925.7003527127176,957.4536741349142,0,0,0,13115.223139891426,12617.542351702488,10573.202638012373,1121.085158428855,1016.4695507378628,1189.0704659049152
P5CR,2735.2779787572304,2768.1895312627807,3374.1146567698997,0,0,0,1912.76876437596,2246.7616246380803,1609.2952790227698,623.13640029056,535.215536571707,587.605329763476,0,0,0,3249.0073356763,3199.825233283301,3332.2765160571503,1725.5404113703305,1731.63427433239,2427.7753272319896,2613.81068870013,3764.08573809855,2747.97884034894,0,0,0,2633.2711139696107,2070.26336007933,2273.35511773512,2185.37123366345,2023.66011724624,2248.6316882651,0,0,0,806.1293823097881,758.795720459962,828.5717200816272,1171.2659793554699,1178.51542114535,1481.8027928093802
P5CRx,2735.2779787572304,2768.1895312627807,3374.1146567698997,0,0,0,1912.76876437596,2246.7616246380803,1609.2952790227698,623.13640029056,535.215536571707,587.605329763476,0,0,0,3249.0073356763,3199.825233283301,3332.2765160571503,1725.5404113703305,1731.63427433239,2427.7753272319896,2613.81068870013,3764.08573809855,2747.97884034894,0,0,0,2633.2711139696107,2070.26336007933,2273.35511773512,2185.37123366345,2023.66011724624,2248.6316882651,0,0,0,806.1293823097881,758.795720459962,828.5717200816272,1171.2659793554699,1178.51542114535,1481.8027928093802
PA120abcpp,4219.121588148411,4537.87760751411,5001.450984511261,0,0,0,3850.17867225436,3683.3724366112897,4459.01366075298,6206.2471806290105,6854.02735994423,6282.92165186298,0,0,0,2954.33434736161,3089.1993051437703,3247.4289499822607,6383.1438786494,7860.12115675329,6667.99655144946,5382.82279679207,4375.67694863582,4252.39471891609,0,0,0,4209.65110056366,4714.46987295298,4343.27954250027,4373.87038416897,4502.798949532191,3853.8603367576598,0,0,0,4946.37711203807,3949.0702951640906,2999.1158818100903,12958.05653109726,10099.87715921563,11817.31542779701
PA140abcpp,4219.121588148411,4537.87760751411,5001.450984511261,0,0,0,3850.17867225436,3683.3724366112897,4459.01366075298,6206.2471806290105,6854.02735994423,6282.92165186298,0,0,0,2954.33434736161,3089.1993051437703,3247.4289499822607,6383.1438786494,7860.12115675329,6667.99655144946,5382.82279679207,4375.67694863582,4252.39471891609,0,0,0,4209.65110056366,4714.46987295298,4343.27954250027,4373.87038416897,4502.798949532191,3853.8603367576598,0,0,0,4946.37711203807,3949.0702951640906,2999.1158818100903,12958.05653109726,10099.87715921563,11817.31542779701
PA141abcpp,4219.121588148411,4537.87760751411,5001.450984511261,0,0,0,3850.17867225436,3683.3724366112897,4459.01366075298,6206.2471806290105,6854.02735994423,6282.92165186298,0,0,0,2954.33434736161,3089.1993051437703,3247.4289499822607,6383.1438786494,7860.12115675329,6667.99655144946,5382.82279679207,4375.67694863582,4252.39471891609,0,0,0,4209.65110056366,4714.46987295298,4343.27954250027,4373.87038416897,4502.798949532191,3853.8603367576598,0,0,0,4946.37711203807,3949.0702951640906,2999.1158818100903,12958.05653109726,10099.87715921563,11817.31542779701
PA160abcpp,4219.121588148411,4537.87760751411,5001.450984511261,0,0,0,3850.17867225436,3683.3724366112897,4459.01366075298,6206.2471806290105,6854.02735994423,6282.92165186298,0,0,0,2954.33434736161,3089.1993051437703,3247.4289499822607,6383.1438786494,7860.12115675329,6667.99655144946,5382.82279679207,4375.67694863582,4252.39471891609,0,0,0,4209.65110056366,4714.46987295298,4343.27954250027,4373.87038416897,4502.798949532191,3853.8603367576598,0,0,0,4946.37711203807,3949.0702951640906,2999.1158818100903,12958.05653109726,10099.87715921563,11817.31542779701
PA161abcpp,4219.121588148411,4537.87760751411,5001.450984511261,0,0,0,3850.17867225436,3683.3724366112897,4459.01366075298,6206.2471806290105,6854.02735994423,6282.92165186298,0,0,0,2954.33434736161,3089.1993051437703,3247.4289499822607,6383.1438786494,7860.12115675329,6667.99655144946,5382.82279679207,4375.67694863582,4252.39471891609,0,0,0,4209.65110056366,4714.46987295298,4343.27954250027,4373.87038416897,4502.798949532191,3853.8603367576598,0,0,0,4946.37711203807,3949.0702951640906,2999.1158818100903,12958.05653109726,10099.87715921563,11817.31542779701
PA180abcpp,4219.121588148411,4537.87760751411,5001.450984511261,0,0,0,3850.17867225436,3683.3724366112897,4459.01366075298,6206.2471806290105,6854.02735994423,6282.92165186298,0,0,0,2954.33434736161,3089.1993051437703,3247.4289499822607,6383.1438786494,7860.12115675329,6667.99655144946,5382.82279679207,4375.67694863582,4252.39471891609,0,0,0,4209.65110056366,4714.46987295298,4343.27954250027,4373.87038416897,4502.798949532191,3853.8603367576598,0,0,0,4946.37711203807,3949.0702951640906,2999.1158818100903,12958.05653109726,10099.87715921563,11817.31542779701
PA181abcpp,4219.121588148411,4537.87760751411,5001.450984511261,0,0,0,3850.17867225436,3683.3724366112897,4459.01366075298,6206.2471806290105,6854.02735994423,6282.92165186298,0,0,0,2954.33434736161,3089.1993051437703,3247.4289499822607,6383.1438786494,7860.12115675329,6667.99655144946,5382.82279679207,4375.67694863582,4252.39471891609,0,0,0,4209.65110056366,4714.46987295298,4343.27954250027,4373.87038416897,4502.798949532191,3853.8603367576598,0,0,0,4946.37711203807,3949.0702951640906,2999.1158818100903,12958.05653109726,10099.87715921563,11817.31542779701
PACCOAE,40.22467615819461,33.6762716698636,46.80176376967339,0,0,0,788.5165920776919,29.7303050519216,851.660760022162,114.8197589786828,101.32324661815521,87.42625793333559,0,0,0,26.615624751005395,47.58104436109,35.7252909789026,36.79603570823379,35.356655090889795,41.6388336257034,62.90101578875539,62.540837224975995,63.982790909617,0,0,0,49.26187458106399,53.061000258334,27.3980731272686,41.7055578943406,17.07075252278274,51.005903492727604,0,0,0,26.6319745108698,43.579483945335596,28.5222623091782,25.090410463311,25.5345007914826,26.3871393266
PACCOAL,298.3330148399429,293.82547031955994,252.53451700719643,0,0,0,1140.679601299891,690.1677958481806,1077.685377862439,1130.2570024464092,965.0222117422684,974.2983936993826,0,0,0,480.98236157174046,367.5635676894202,393.87133304240245,1589.0077525582008,1069.9597290600238,981.9824930061735,185.28451389948592,222.52902547491433,209.17450874297936,0,0,0,211.60214308684345,239.65885116680846,210.9651630799687,260.6597368396276,285.5471331083661,260.1301078129099,0,0,0,320.6080008423939,315.3103838397814,339.41492147922133,336.4395948489434,287.75418199632253,280.3633553451247
PACt1,80.4493523163891,58.933475422261104,58.0146863394911,0,0,0,83.16385932069409,45.657254186879605,71.42377923752741,80.13462345387241,66.1869594844401,73.1354273096172,0,0,0,76.0446421457298,89.2144581770438,65.1986560364974,68.7504877706474,54.71863287875811,63.61488470593579,49.2268819216346,71.2674656749726,74.6465893945532,0,0,0,44.7835223464219,68.9793003358343,66.4403273336266,75.070004209813,60.5235771262297,66.3076745405458,0,0,0,62.4827094293483,65.3692259180034,84.14067381207579,80.97359740432191,39.283847371511605,68.4416426283687
PANTS,253.63893021972697,273.619707317641,278.372990755037,0,0,0,219.71686289664902,435.336609688852,304.681184848693,461.67111422678704,472.2970689136589,603.5774345782199,0,0,0,705.3140559016431,592.38400229557,523.375512840924,441.552428498806,622.950589696631,645.401921198403,387.661695132873,365.063956824859,285.46168251983,0,0,0,269.820722137192,293.60420142944804,289.73462332086604,553.641281047371,516.002292165933,512.973657984002,0,0,0,284.757265923915,271.730899894446,303.762093592748,1000.19499892381,866.208834541831,841.9146641393311
PAPA160,2729.6912181797,1973.4295198539999,2700.36426583564,0,0,0,4026.77353402176,2314.7166076139,4264.63248941034,10024.0041666702,9244.112007993459,7578.34341604827,0,0,0,2167.2723011533,2478.97241121279,2853.55761693985,1043.84543403884,1052.28140151458,876.7287746745329,1468.60197732877,1423.16765638695,1520.0014301989802,0,0,0,2882.93925105091,2337.33706137962,2624.05045376416,1794.381628404,1808.7238241184805,1671.5363230331,0,0,0,9042.57965315224,10284.7582110992,9920.04283113219,985.368847286396,986.024569024942,1109.90904792511
PAPPT3,2240.29099158834,2613.27868158141,1896.93398778958,0,0,0,1663.27718641388,3458.27155550388,1524.31002271482,844.40364415573,907.006481823808,870.059393855791,0,0,0,2745.21158146084,3214.0995465916303,2710.65645302424,2209.6987759523604,3038.9886875741,2662.57208351026,2443.56772205447,2533.63112664902,2391.15173719915,0,0,0,1888.74505496034,2534.54711233976,2052.80062906061,3572.0810336502705,3637.6221739457,3686.26951099584,0,0,0,898.316986385876,910.042164740832,767.2488561168941,2425.78650252102,2460.15094164091,2494.4092644676502
PAPSR,8323.155908399764,7807.001679866112,9549.02236413119,0,0,0,6812.2494641087105,7254.194432668874,6531.207357112631,5827.10276816815,4633.904286867396,5118.63927457769,0,0,0,7655.794348021351,7256.109265066229,9732.46239492757,10932.29587226209,12456.486318568981,12697.530987304788,7295.834124802272,7304.188012647181,6652.569670217876,0,0,0,7881.899932970251,7582.416936915941,7668.72066832251,5729.301015735044,5464.968637179945,5966.962052884938,0,0,0,8645.1486489131,7962.22806671838,7859.30937929406,14284.42686604411,13506.768822509981,13363.436872714981
PC,46812.58423121442,26948.594497016562,29363.719100116712,0,0,0,35931.92079810282,47137.398659821774,17985.23089078652,7865.1534900397655,6728.190424628143,6633.467320691831,0,0,0,128254.99232693382,66433.84366306286,49267.85565673025,7618.71602506273,8050.373634147135,10863.109039239069,14132.90105836266,27738.315747351826,25767.018308370414,0,0,0,21359.500983125923,16967.13918260663,18231.362810712733,12987.110728297668,11134.010361336788,22242.945857414303,0,0,0,21143.739148206663,31507.966892477638,46926.25206417543,13539.697864564945,12430.391404530612,9440.823692195101
PCADYOX,664.824508725716,762.7675533224091,417.803245318856,0,0,0,748.4747338862469,5135.910197719461,433.967266253331,395.88896064525,401.20737168962995,384.171152649369,0,0,0,3450.5256373624898,1287.06724996748,1038.7128352116001,910.217725414204,932.742234302523,1597.3119232526801,518.933380257232,1200.63863091204,898.2199493080859,0,0,0,704.220888897484,387.345301885839,546.5915588890099,1606.7066178794696,1451.0139644365302,2416.2225140269197,0,0,0,292.951719619567,560.1245436503431,879.911792238148,4436.44075919454,2559.3426562539803,1020.02785459388
PCMEH2pp,36.8726198116783,53.040127880035,53.1395026134834,0,0,0,86.2440022584976,56.275220276851705,89.5057486647495,90.89897585812392,109.494476184135,89.9481692198741,0,0,0,45.6267852874378,51.1496226881717,48.2291428215186,40.66930262489,47.1422067878531,49.735273497368,32.134214587733695,22.5437901624913,30.3508110725107,0,0,0,44.7835223464219,59.251450288472995,45.2068206599933,32.3218073681139,58.1957472367593,35.7041324449093,0,0,0,53.2639490217395,52.5517306399636,44.20950657922629,63.8664993611553,72.6751176372965,59.37106348485
PCMEH3pp,36.8726198116783,53.040127880035,53.1395026134834,0,0,0,86.2440022584976,56.275220276851705,89.5057486647495,90.89897585812392,109.494476184135,89.9481692198741,0,0,0,45.6267852874378,51.1496226881717,48.2291428215186,40.66930262489,47.1422067878531,49.735273497368,32.134214587733695,22.5437901624913,30.3508110725107,0,0,0,44.7835223464219,59.251450288472995,45.2068206599933,32.3218073681139,58.1957472367593,35.7041324449093,0,0,0,53.2639490217395,52.5517306399636,44.20950657922629,63.8664993611553,72.6751176372965,59.37106348485
PDE1,554.206649290681,560.709923303227,603.547745279747,0,0,0,506.170156112373,523.4657282356201,480.98038676410795,336.087002843853,439.612150649738,355.589491401932,0,0,0,773.7542338328,864.785481262811,1004.77380878164,630.3741906857949,563.181006090603,594.510013433655,622.856797647349,578.8663538497768,634.9061559492769,0,0,0,594.50125914875,510.26995248431297,527.412907699922,544.2575305211441,680.502271021839,498.400542700366,0,0,0,523.4207298097858,467.83857764845595,366.51107067294,314.770603994265,297.575143839201,319.94406433502496
PDE4,554.206649290681,560.709923303227,603.547745279747,0,0,0,506.170156112373,523.4657282356201,480.98038676410795,336.087002843853,439.612150649738,355.589491401932,0,0,0,773.7542338328,864.785481262811,1004.77380878164,630.3741906857949,563.181006090603,594.510013433655,622.856797647349,578.8663538497768,634.9061559492769,0,0,0,594.50125914875,510.26995248431297,527.412907699922,544.2575305211441,680.502271021839,498.400542700366,0,0,0,523.4207298097858,467.83857764845595,366.51107067294,314.770603994265,297.575143839201,319.94406433502496
PDH,1286.072284946722,932.8327252552189,1022.8135457164055,0,0,0,1833.7117623056747,986.4090497584008,1790.1149732949884,4106.002422643948,3914.8360850611302,3142.3014630269895,0,0,0,585.5437445221193,616.1745244761162,647.5208989926126,1221.0473954758631,1165.0859677569422,802.7041815621723,1770.8003357921334,1426.8037515744497,1809.5645736745546,0,0,0,1843.9615326139226,1954.413509515304,1774.71018681883,1150.030758936443,1123.5658933176992,1189.8948629089148,0,0,0,4157.660943831545,4240.027437975589,4473.7168431945975,880.4453126216397,994.8634346835331,879.8461769213194
PDHa,38259.25378702054,28448.87239990899,34363.707529510146,0,0,0,30178.21379028591,53268.212280171574,17699.535773836396,9939.085386592229,8319.12882112449,7651.47884335788,0,0,0,67318.51945950724,37679.42902954714,37589.258035726976,16489.465580934575,15652.054478688437,26183.886544963152,27227.9353562108,49520.70757758091,36379.95867745538,0,0,0,26029.302775799075,13098.992263774046,22354.77281636673,34792.86167335357,29591.373554947386,46411.72889956113,0,0,0,7515.338345625053,11198.645624423452,17223.16809539727,29118.561815875357,26943.808815935485,23679.983751311593
