Line Name,Measurement Type,Time,Value,Units
PVHG6-P-R2,"Pd630_LPD01486	",21,21.72415222,RPKM
PVHG6-P-R2,"Pd630_LPD01487	",21,34.68476325,RPKM
PVHG6-P-R2,"Pd630_LPD01488	",21,63.94146903,RPKM
PVHG6-P-R2,"Pd630_LPD01489	",21,339.8625066,RPKM
PVHG6-P-R2,"Pd630_LPD01490	",21,62.20657064,RPKM
PVHG6-P-R2,"Pd630_LPD01491	",21,6.20072231,RPKM
PVHG6-P-R2,"Pd630_LPD01492	",21,6.94588487,RPKM
PVHG6-P-R2,"Pd630_LPD01493	",21,30.5967845,RPKM
PVHG6-P-R2,"Pd630_LPD01496	",21,8.608385324,RPKM
PVHG6-P-R2,"Pd630_LPD01497	",21,12.41930384,RPKM
PVHG6-P-R2,"Pd630_LPD01498	",21,69.40399551,RPKM
PVHG6-P-R2,"Pd630_LPD01499	",21,20.86325506,RPKM
PVHG6-P-R2,"Pd630_LPD01500	",21,65.65745375,RPKM
PVHG6-P-R2,"Pd630_LPD01501	",21,375.2272759,RPKM
PVHG6-P-R2,"Pd630_LPD01502	",21,44.87269701,RPKM
PVHG6-P-R2,"Pd630_LPD01503	",21,0.588564136,RPKM
PVHG6-P-R2,"Pd630_LPD01504	",21,0.939062878,RPKM
PVHG6-P-R2,"Pd630_LPD01505	",21,1.146246124,RPKM
PVHG6-P-R2,"Pd630_LPD01506	",21,1.017975725,RPKM
PVHG6-P-R2,"Pd630_LPD01507	",21,0.958827288,RPKM
PVHG6-P-R2,"Pd630_LPD01508	",21,45.57012319,RPKM
PVHG6-P-R2,"Pd630_LPD01509	",21,172.8490118,RPKM
PVHG6-P-R2,"Pd630_LPD01510	",21,68.49869546,RPKM
PVHG6-P-R2,"Pd630_LPD01511	",21,162.2398811,RPKM
PVHG6-P-R2,"Pd630_LPD01512	",21,59.06632108,RPKM
PVHG6-P-R2,"Pd630_LPD01513	",21,118.4530507,RPKM
PVHG6-P-R2,"Pd630_LPD01514	",21,1905.895625,RPKM
PVHG6-P-R2,"Pd630_LPD01515	",21,1480.288138,RPKM
PVHG6-P-R2,"Pd630_LPD01516	",21,28.25274165,RPKM
PVHG6-P-R2,"Pd630_LPD01517	",21,36.25526933,RPKM
PVHG6-P-R2,"Pd630_LPD01518	",21,29.71424567,RPKM
PVHG6-P-R2,"Pd630_LPD01519	",21,39.21597759,RPKM
PVHG6-P-R2,"Pd630_LPD01520	",21,5.79846957,RPKM
PVHG6-P-R2,"Pd630_LPD01521	",21,27.76104633,RPKM
PVHG6-P-R2,"Pd630_LPD01522	",21,90.79158685,RPKM
PVHG6-P-R2,"Pd630_LPD01523	",21,51.56959105,RPKM
PVHG6-P-R2,"Pd630_LPD01524	",21,19.12889495,RPKM
PVHG6-P-R2,"Pd630_LPD01525	",21,21.3637603,RPKM
PVHG6-P-R2,"Pd630_LPD01526	",21,6.870507172,RPKM
PVHG6-P-R2,"Pd630_LPD01527	",21,58.09193735,RPKM
PVHG6-P-R2,"Pd630_LPD01528	",21,12.08292926,RPKM
PVHG6-P-R2,"Pd630_LPD01529	",21,4.40448658,RPKM
PVHG6-P-R2,"Pd630_LPD01530	",21,1.824907702,RPKM
PVHG6-P-R2,"Pd630_LPD01531	",21,47.32282023,RPKM
PVHG6-P-R2,"Pd630_LPD01532	",21,6.157792781,RPKM
PVHG6-P-R2,"Pd630_LPD01533	",21,42.39689853,RPKM
PVHG6-P-R2,"Pd630_LPD01534	",21,33.46041948,RPKM
PVHG6-P-R2,"Pd630_LPD01535	",21,21.535842,RPKM
PVHG6-P-R2,"Pd630_LPD01537	",21,271.9582854,RPKM
PVHG6-P-R2,"Pd630_LPD01538	",21,52.68163952,RPKM
PVHG6-P-R2,"Pd630_LPD01539	",21,3.167035588,RPKM
PVHG6-P-R2,"Pd630_LPD01540	",21,116.8333977,RPKM
PVHG6-P-R2,"Pd630_LPD01541	",21,11.36281012,RPKM
PVHG6-P-R2,"Pd630_LPD01543	",21,0.919461945,RPKM
PVHG6-P-R2,"Pd630_LPD01544	",21,1.258693631,RPKM
PVHG6-P-R2,"Pd630_LPD01545	",21,9.449045906,RPKM
PVHG6-P-R2,"Pd630_LPD01546	",21,4.053805553,RPKM
PVHG6-P-R2,"Pd630_LPD01547	",21,31.77231276,RPKM
PVHG6-P-R2,"Pd630_LPD01548	",21,4.193949035,RPKM
PVHG6-P-R2,"Pd630_LPD01549	",21,6.548060068,RPKM
PVHG6-P-R2,"Pd630_LPD01550	",21,168.5867115,RPKM
PVHG6-P-R2,"Pd630_LPD01552	",21,184.4149247,RPKM
PVHG6-P-R2,"Pd630_LPD01553	",21,68.41494626,RPKM
PVHG6-P-R2,"Pd630_LPD01554	",21,601.2419125,RPKM
PVHG6-P-R2,"Pd630_LPD01555	",21,9.677379618,RPKM
PVHG6-P-R2,"Pd630_LPD01556	",21,9.38691077,RPKM
PVHG6-P-R2,"Pd630_LPD01557	",21,4.439041685,RPKM
PVHG6-P-R2,"Pd630_LPD01558	",21,4.172942673,RPKM
PVHG6-P-R2,"Pd630_LPD01559	",21,15.91883549,RPKM
PVHG6-P-R2,"Pd630_LPD01560	",21,9.026051427,RPKM
PVHG6-P-R2,"Pd630_LPD01561	",21,7.636555096,RPKM
PVHG6-P-R2,"Pd630_LPD01562	",21,355.4670275,RPKM
PVHG6-P-R2,"Pd630_LPD01563	",21,59.77852311,RPKM
PVHG6-P-R2,"Pd630_LPD01564	",21,236.5379705,RPKM
PVHG6-P-R2,"Pd630_LPD01565	",21,118.4990496,RPKM
PVHG6-P-R2,"Pd630_LPD01566	",21,11.83926976,RPKM
PVHG6-P-R2,"Pd630_LPD01567	",21,6.015776143,RPKM
PVHG6-P-R2,"Pd630_LPD01571	",21,16.3543641,RPKM
PVHG6-P-R2,"Pd630_LPD01572	",21,16.95364776,RPKM
PVHG6-P-R2,"Pd630_LPD01573	",21,14.18996465,RPKM
PVHG6-P-R2,"Pd630_LPD01574	",21,78.29158756,RPKM
PVHG6-P-R2,"Pd630_LPD01575	",21,9.800354222,RPKM
PVHG6-P-R2,"Pd630_LPD01576	",21,0.81107009,RPKM
PVHG6-P-R2,"Pd630_LPD01577	",21,0.68801118,RPKM
PVHG6-P-R2,"Pd630_LPD01578	",21,0.097614111,RPKM
PVHG6-P-R2,"Pd630_LPD01579	",21,0.395879449,RPKM
PVHG6-P-R2,"Pd630_LPD01580	",21,1.731847309,RPKM
PVHG6-P-R2,"Pd630_LPD01581	",21,43.61499442,RPKM
PVHG6-P-R2,"Pd630_LPD01582	",21,9.552051037,RPKM
PVHG6-P-R2,"Pd630_LPD01583	",21,23.01930855,RPKM
PVHG6-P-R2,"Pd630_LPD01585	",21,6.092312735,RPKM
PVHG6-P-R2,"Pd630_LPD01586	",21,27.58385835,RPKM
PVHG6-P-R2,"Pd630_LPD01587	",21,11.33654784,RPKM
PVHG6-P-R2,"Pd630_LPD01588	",21,6.367763045,RPKM
PVHG6-P-R2,"Pd630_LPD01589	",21,30.73887483,RPKM
PVHG6-P-R2,"Pd630_LPD01590	",21,2.3398248,RPKM
PVHG6-P-R2,"Pd630_LPD01591	",21,17.28673592,RPKM
PVHG6-P-R2,"Pd630_LPD01592	",21,68.46673844,RPKM
PVHG6-P-R2,"Pd630_LPD01593	",21,1.895541005,RPKM
PVHG6-P-R2,"Pd630_LPD01594	",21,2.260608161,RPKM
PVHG6-P-R2,"Pd630_LPD01595	",21,1.937725722,RPKM
PVHG6-P-R2,"Pd630_LPD01596	",21,53.78126487,RPKM
PVHG6-P-R2,"Pd630_LPD01597	",21,39.27547813,RPKM
PVHG6-P-R2,"Pd630_LPD01598	",21,2.753161619,RPKM
PVHG6-P-R2,"Pd630_LPD01599	",21,19.9777736,RPKM
PVHG6-P-R2,"Pd630_LPD01601	",21,371.4880253,RPKM
PVHG6-P-R2,"Pd630_LPD01602	",21,53.839605,RPKM
PVHG6-P-R2,"Pd630_LPD01603	",21,127.3496971,RPKM
PVHG6-P-R2,"Pd630_LPD01604	",21,60.63892211,RPKM
PVHG6-P-R2,"Pd630_LPD01605	",21,24.28060618,RPKM
PVHG6-P-R2,"Pd630_LPD01606	",21,101.1739477,RPKM
PVHG6-P-R2,"Pd630_LPD01607	",21,50.87472062,RPKM
PVHG6-P-R2,"Pd630_LPD01608	",21,49.86728902,RPKM
PVHG6-P-R2,"Pd630_LPD01609	",21,43.36242825,RPKM
PVHG6-P-R2,"Pd630_LPD01610	",21,181.4859847,RPKM
PVHG6-P-R2,"Pd630_LPD01611	",21,6.939440152,RPKM
PVHG6-P-R2,"Pd630_LPD01612	",21,127.1312865,RPKM
PVHG6-P-R2,"Pd630_LPD01613	",21,140.8878403,RPKM
PVHG6-P-R2,"Pd630_LPD01614	",21,10.05303828,RPKM
PVHG6-P-R2,"Pd630_LPD01616	",21,28.60585022,RPKM
PVHG6-P-R2,"Pd630_LPD01617	",21,154.9049704,RPKM
PVHG6-P-R2,"Pd630_LPD01618	",21,56.9329886,RPKM
PVHG6-P-R2,"Pd630_LPD01619	",21,25.68968782,RPKM
PVHG6-P-R2,"Pd630_LPD01620	",21,0.262320119,RPKM
PVHG6-P-R2,"Pd630_LPD01621	",21,5.565589088,RPKM
PVHG6-P-R2,"Pd630_LPD01622	",21,2.303993316,RPKM
PVHG6-P-R2,"Pd630_LPD01623	",21,12.65449134,RPKM
PVHG6-P-R2,"Pd630_LPD01625	",21,19.50625102,RPKM
PVHG6-P-R2,"Pd630_LPD01626	",21,228.8902993,RPKM
PVHG6-P-R2,"Pd630_LPD01627	",21,93.37294579,RPKM
PVHG6-P-R2,"Pd630_LPD01628	",21,84.18035994,RPKM
PVHG6-P-R2,"Pd630_LPD01629	",21,156.7682616,RPKM
PVHG6-P-R2,"Pd630_LPD01630	",21,81.5393491,RPKM
PVHG6-P-R2,"Pd630_LPD01631	",21,134.0426414,RPKM
PVHG6-P-R2,"Pd630_LPD01632	",21,32.98241348,RPKM
PVHG6-P-R2,"Pd630_LPD01633	",21,1136.976092,RPKM
PVHG6-P-R2,"Pd630_LPD01634	",21,8.615151472,RPKM
PVHG6-P-R2,"Pd630_LPD01635	",21,0.190022135,RPKM
PVHG6-P-R2,"Pd630_LPD01636	",21,0.906923828,RPKM
PVHG6-P-R2,"Pd630_LPD01637	",21,6.021828231,RPKM
PVHG6-P-R2,"Pd630_LPD01638	",21,94.93798221,RPKM
PVHG6-P-R2,"Pd630_LPD01639	",21,3.870821275,RPKM
PVHG6-P-R2,"Pd630_LPD01640	",21,69.19041279,RPKM
PVHG6-P-R2,"Pd630_LPD01642	",21,35.35854923,RPKM
PVHG6-P-R2,"Pd630_LPD01643	",21,17.1787688,RPKM
PVHG6-P-R2,"Pd630_LPD01644	",21,48.28687484,RPKM
PVHG6-P-R2,"Pd630_LPD01645	",21,76.97835481,RPKM
PVHG6-P-R2,"Pd630_LPD01646	",21,24.20093233,RPKM
PVHG6-P-R2,"Pd630_LPD01647	",21,9.501106765,RPKM
PVHG6-P-R2,"Pd630_LPD01648	",21,3.288844649,RPKM
PVHG6-P-R2,"Pd630_LPD01649	",21,5.652353347,RPKM
PVHG6-P-R2,"Pd630_LPD01650	",21,20.31775139,RPKM
PVHG6-P-R2,"Pd630_LPD01651	",21,33.40232847,RPKM
PVHG6-P-R2,"Pd630_LPD01652	",21,9.393870797,RPKM
PVHG6-P-R2,"Pd630_LPD01653	",21,4.836038919,RPKM
PVHG6-P-R2,"Pd630_LPD01655	",21,62.78992297,RPKM
PVHG6-P-R2,"Pd630_LPD01656	",21,121.6566296,RPKM
PVHG6-P-R2,"Pd630_LPD01657	",21,5.285383896,RPKM
PVHG6-P-R2,"Pd630_LPD01658	",21,1.015708518,RPKM
PVHG6-P-R2,"Pd630_LPD01659	",21,1.461708733,RPKM
PVHG6-P-R2,"Pd630_LPD01660	",21,33.32078288,RPKM
PVHG6-P-R2,"Pd630_LPD01661	",21,108.484209,RPKM
PVHG6-P-R2,"Pd630_LPD01662	",21,139.1718241,RPKM
PVHG6-P-R2,"Pd630_LPD01663	",21,38.20100168,RPKM
PVHG6-P-R2,"Pd630_LPD01664	",21,6.47802734,RPKM
PVHG6-P-R2,"Pd630_LPD01665	",21,12.14669339,RPKM
PVHG6-P-R2,"Pd630_LPD01666	",21,14.47787698,RPKM
PVHG6-P-R2,"Pd630_LPD01667	",21,47.68213432,RPKM
PVHG6-P-R2,"Pd630_LPD01668	",21,16.86587,RPKM
PVHG6-P-R2,"Pd630_LPD01670	",21,1.740202713,RPKM
PVHG6-P-R2,"Pd630_LPD01671	",21,2.34733226,RPKM
PVHG6-P-R2,"Pd630_LPD01672	",21,12.82649413,RPKM
PVHG6-P-R2,"Pd630_LPD01673	",21,13.93892779,RPKM
PVHG6-P-R2,"Pd630_LPD01674	",21,38.39659282,RPKM
PVHG6-P-R2,"Pd630_LPD01675	",21,39.06010559,RPKM
PVHG6-P-R2,"Pd630_LPD01676	",21,36.96450493,RPKM
PVHG6-P-R2,"Pd630_LPD01677	",21,171.5289096,RPKM
PVHG6-P-R2,"Pd630_LPD01678	",21,42.98671475,RPKM
PVHG6-P-R2,"Pd630_LPD01679	",21,82.89764029,RPKM
PVHG6-P-R2,"Pd630_LPD01680	",21,96.50730494,RPKM
PVHG6-P-R2,"Pd630_LPD01681	",21,30.65451428,RPKM
PVHG6-P-R2,"Pd630_LPD01682	",21,12.77435391,RPKM
PVHG6-P-R2,"Pd630_LPD01683	",21,94.44613698,RPKM
PVHG6-P-R2,"Pd630_LPD01684	",21,27.32183552,RPKM
PVHG6-P-R2,"Pd630_LPD01685	",21,15.22921084,RPKM
PVHG6-P-R2,"Pd630_LPD01686	",21,13.39856781,RPKM
PVHG6-P-R2,"Pd630_LPD01687	",21,22.77720684,RPKM
PVHG6-P-R2,"Pd630_LPD01688	",21,69.22234929,RPKM
PVHG6-P-R2,"Pd630_LPD01689	",21,223.3933066,RPKM
PVHG6-P-R2,"Pd630_LPD01690	",21,57.07499388,RPKM
PVHG6-P-R2,"Pd630_LPD01691	",21,16.84610202,RPKM
PVHG6-P-R2,"Pd630_LPD01692	",21,45.50305841,RPKM
PVHG6-P-R2,"Pd630_LPD01693	",21,70.27316294,RPKM
PVHG6-P-R2,"Pd630_LPD01694	",21,5.947723336,RPKM
PVHG6-P-R2,"Pd630_LPD01695	",21,107.9990806,RPKM
PVHG6-P-R2,"Pd630_LPD01696	",21,317.5082974,RPKM
PVHG6-P-R2,"Pd630_LPD01697	",21,202.114453,RPKM
PVHG6-P-R2,"Pd630_LPD01698	",21,64.71815533,RPKM
PVHG6-P-R2,"Pd630_LPD01701	",21,270.7815428,RPKM
PVHG6-P-R2,"Pd630_LPD01702	",21,1504.648224,RPKM
PVHG6-P-R2,"Pd630_LPD01703	",21,141.7995368,RPKM
PVHG6-P-R2,"Pd630_LPD01704	",21,37.6492455,RPKM
PVHG6-P-R2,"Pd630_LPD01705	",21,12.6288003,RPKM
PVHG6-P-R2,"Pd630_LPD01706	",21,4.103881194,RPKM
PVHG6-P-R2,"Pd630_LPD01707	",21,3.215759213,RPKM
PVHG6-P-R2,"Pd630_LPD01708	",21,26.86630528,RPKM
PVHG6-P-R2,"Pd630_LPD01709	",21,46.26134127,RPKM
PVHG6-P-R2,"Pd630_LPD01710	",21,80.5376372,RPKM
PVHG6-P-R2,"Pd630_LPD01712	",21,15.13575817,RPKM
PVHG6-P-R2,"Pd630_LPD01714	",21,653.4293634,RPKM
PVHG6-P-R2,"Pd630_LPD01716	",21,20.09900332,RPKM
PVHG6-P-R2,"Pd630_LPD01717	",21,604.9584014,RPKM
PVHG6-P-R2,"Pd630_LPD01718	",21,32.10538824,RPKM
PVHG6-P-R2,"Pd630_LPD01719	",21,261.6458632,RPKM
PVHG6-P-R2,"Pd630_LPD01720	",21,170.9475783,RPKM
PVHG6-P-R2,"Pd630_LPD01721	",21,97.19632221,RPKM
PVHG6-P-R2,"Pd630_LPD01722	",21,38.00442706,RPKM
PVHG6-P-R2,"Pd630_LPD01723	",21,38.5969237,RPKM
PVHG6-P-R2,"Pd630_LPD01724	",21,16.07715369,RPKM
PVHG6-P-R2,"Pd630_LPD01726	",21,61.33102296,RPKM
PVHG6-P-R2,"Pd630_LPD01727	",21,5.735424206,RPKM
PVHG6-P-R2,"Pd630_LPD01728	",21,374.1759399,RPKM
PVHG6-P-R2,"Pd630_LPD01729	",21,43.98829719,RPKM
PVHG6-P-R2,"Pd630_LPD01730	",21,112.7107101,RPKM
PVHG6-P-R2,"Pd630_LPD01731	",21,441.2146315,RPKM
PVHG6-P-R2,"Pd630_LPD01732	",21,77.69895484,RPKM
PVHG6-P-R2,"Pd630_LPD01733	",21,21.9946881,RPKM
PVHG6-P-R2,"Pd630_LPD01734	",21,33.8799156,RPKM
PVHG6-P-R2,"Pd630_LPD01735	",21,8.650571006,RPKM
PVHG6-P-R2,"Pd630_LPD01736	",21,40.67949595,RPKM
PVHG6-P-R2,"Pd630_LPD01737	",21,140.86157,RPKM
PVHG6-P-R2,"Pd630_LPD01738	",21,53.47134505,RPKM
PVHG6-P-R2,"Pd630_LPD01739	",21,72.95255404,RPKM
PVHG6-P-R2,"Pd630_LPD01740	",21,292.5189234,RPKM
PVHG6-P-R2,"Pd630_LPD01741	",21,133.5361033,RPKM
PVHG6-P-R2,"Pd630_LPD01742	",21,242.2364288,RPKM
PVHG6-P-R2,"Pd630_LPD01743	",21,24.2463309,RPKM
PVHG6-P-R2,"Pd630_LPD01744	",21,21.42175004,RPKM
PVHG6-P-R2,"Pd630_LPD01745	",21,36.05548208,RPKM
PVHG6-P-R2,"Pd630_LPD01746	",21,21.22587682,RPKM
PVHG6-P-R2,"Pd630_LPD01747	",21,7.260279698,RPKM
PVHG6-P-R2,"Pd630_LPD01748	",21,14.66675704,RPKM
PVHG6-P-R2,"Pd630_LPD01749	",21,6.549306605,RPKM
PVHG6-P-R2,"Pd630_LPD01750	",21,2.453928237,RPKM
PVHG6-P-R2,"Pd630_LPD01751	",21,22.06949997,RPKM
PVHG6-P-R2,"Pd630_LPD01752	",21,4.247183488,RPKM
PVHG6-P-R2,"Pd630_LPD01753	",21,3.946613579,RPKM
PVHG6-P-R2,"Pd630_LPD01754	",21,4.341329683,RPKM
PVHG6-P-R2,"Pd630_LPD01755	",21,0.669541081,RPKM
PVHG6-P-R2,"Pd630_LPD01756	",21,0.481475005,RPKM
PVHG6-P-R2,"Pd630_LPD01757	",21,16.64913569,RPKM
PVHG6-P-R2,"Pd630_LPD01758	",21,5.112389144,RPKM
PVHG6-P-R2,"Pd630_LPD01759	",21,59.03002444,RPKM
PVHG6-P-R2,"Pd630_LPD01760	",21,312.5603821,RPKM
PVHG6-P-R2,"Pd630_LPD01761	",21,23.95677841,RPKM
PVHG6-P-R2,"Pd630_LPD01762	",21,9.399218221,RPKM
PVHG6-P-R2,"Pd630_LPD01763	",21,11.98852098,RPKM
PVHG6-P-R2,"Pd630_LPD01764	",21,2.168730892,RPKM
PVHG6-P-R2,"Pd630_LPD01765	",21,1.247020263,RPKM
PVHG6-P-R2,"Pd630_LPD01766	",21,1.147192458,RPKM
PVHG6-P-R2,"Pd630_LPD01767	",21,3.621598343,RPKM
PVHG6-P-R2,"Pd630_LPD01768	",21,6.532943113,RPKM
PVHG6-P-R2,"Pd630_LPD01769	",21,51.00172761,RPKM
PVHG6-P-R2,"Pd630_LPD01770	",21,2.092648832,RPKM
PVHG6-P-R2,"Pd630_LPD01771	",21,17.04397015,RPKM
PVHG6-P-R2,"Pd630_LPD01772	",21,13.65428517,RPKM
PVHG6-P-R2,"Pd630_LPD01773	",21,3.2303763,RPKM
PVHG6-P-R2,"Pd630_LPD01774	",21,4.510626444,RPKM
PVHG6-P-R2,"Pd630_LPD01775	",21,785.2299314,RPKM
PVHG6-P-R2,"Pd630_LPD01776	",21,107.8401022,RPKM
PVHG6-P-R2,"Pd630_LPD01777	",21,99.83742773,RPKM
PVHG6-P-R2,"Pd630_LPD01778	",21,76.2181296,RPKM
PVHG6-P-R2,"Pd630_LPD01779	",21,100.6833702,RPKM
PVHG6-P-R2,"Pd630_LPD01780	",21,62.82989957,RPKM
PVHG6-P-R2,"Pd630_LPD01781	",21,2.397475539,RPKM
PVHG6-P-R2,"Pd630_LPD01782	",21,1.369155123,RPKM
PVHG6-P-R2,"Pd630_LPD01783	",21,2.804674537,RPKM
PVHG6-P-R2,"Pd630_LPD01784	",21,6.777662481,RPKM
PVHG6-P-R2,"Pd630_LPD01785	",21,34.57779839,RPKM
PVHG6-P-R2,"Pd630_LPD01786	",21,27.60557792,RPKM
PVHG6-P-R2,"Pd630_LPD01787	",21,17.95873938,RPKM
PVHG6-P-R2,"Pd630_LPD01788	",21,4.210717771,RPKM
PVHG6-P-R2,"Pd630_LPD01789	",21,4.040700578,RPKM
PVHG6-P-R2,"Pd630_LPD01790	",21,3.18918269,RPKM
PVHG6-P-R2,"Pd630_LPD01791	",21,7.843195517,RPKM
PVHG6-P-R2,"Pd630_LPD01792	",21,3.451074655,RPKM
PVHG6-P-R2,"Pd630_LPD01794	",21,18.07527628,RPKM
PVHG6-P-R2,"Pd630_LPD01795	",21,168.5162517,RPKM
PVHG6-P-R2,"Pd630_LPD01797	",21,319.5594321,RPKM
PVHG6-P-R2,"Pd630_LPD01798	",21,57.75020547,RPKM
PVHG6-P-R2,"Pd630_LPD01800	",21,20.82934945,RPKM
PVHG6-P-R2,"Pd630_LPD01801	",21,2.302191255,RPKM
PVHG6-P-R2,"Pd630_LPD01802	",21,10.19070322,RPKM
PVHG6-P-R2,"Pd630_LPD01803	",21,28.50332029,RPKM
PVHG6-P-R2,"Pd630_LPD01804	",21,0.242581449,RPKM
PVHG6-P-R2,"Pd630_LPD01805	",21,0.055670547,RPKM
PVHG6-P-R2,"Pd630_LPD01806	",21,0.165716978,RPKM
PVHG6-P-R2,"Pd630_LPD01807	",21,0.088519628,RPKM
PVHG6-P-R2,"Pd630_LPD01808	",21,33.39497922,RPKM
PVHG6-P-R2,"Pd630_LPD01809	",21,3.615055257,RPKM
PVHG6-P-R2,"Pd630_LPD01813	",21,0.791758897,RPKM
PVHG6-P-R2,"Pd630_LPD01814	",21,14.68942445,RPKM
PVHG6-P-R2,"Pd630_LPD01816	",21,3.06188011,RPKM
PVHG6-P-R2,"Pd630_LPD01817	",21,2.531813551,RPKM
PVHG6-P-R2,"Pd630_LPD01818	",21,1.884989118,RPKM
PVHG6-P-R2,"Pd630_LPD01819	",21,1.09628155,RPKM
PVHG6-P-R2,"Pd630_LPD01820	",21,0.200727608,RPKM
PVHG6-P-R2,"Pd630_LPD01821	",21,1.823795631,RPKM
PVHG6-P-R2,"Pd630_LPD01822	",21,92.77773976,RPKM
PVHG6-P-R2,"Pd630_LPD01823	",21,0.652747793,RPKM
PVHG6-P-R2,"Pd630_LPD01826	",21,21.18490022,RPKM
PVHG6-P-R2,"Pd630_LPD01827	",21,7.339178279,RPKM
PVHG6-P-R2,"Pd630_LPD01828	",21,28.45366294,RPKM
PVHG6-P-R2,"Pd630_LPD01830	",21,0.606453623,RPKM
PVHG6-P-R2,"Pd630_LPD01831	",21,3.023079425,RPKM
PVHG6-P-R2,"Pd630_LPD01832	",21,0.7185711,RPKM
PVHG6-P-R2,"Pd630_LPD01833	",21,0.484132829,RPKM
PVHG6-P-R2,"Pd630_LPD01836	",21,0.256786669,RPKM
PVHG6-P-R2,"Pd630_LPD01837	",21,17.76293873,RPKM
PVHG6-P-R2,"Pd630_LPD01838	",21,24.6260304,RPKM
PVHG6-P-R2,"Pd630_LPD01840	",21,1.578901124,RPKM
PVHG6-P-R2,"Pd630_LPD01841	",21,30.42097487,RPKM
PVHG6-P-R2,"Pd630_LPD01842	",21,38.00442706,RPKM
PVHG6-P-R2,"Pd630_LPD01843	",21,9.331444144,RPKM
PVHG6-P-R2,"Pd630_LPD01844	",21,18.72173805,RPKM
PVHG6-P-R2,"Pd630_LPD01845	",21,14.06163801,RPKM
PVHG6-P-R2,"Pd630_LPD01846	",21,546.8735901,RPKM
PVHG6-P-R2,"Pd630_LPD01847	",21,4.047299256,RPKM
PVHG6-P-R2,"Pd630_LPD01848	",21,3.940973546,RPKM
PVHG6-P-R2,"Pd630_LPD01849	",21,4.011578412,RPKM
PVHG6-P-R2,"Pd630_LPD01850	",21,1.305495586,RPKM
PVHG6-P-R2,"Pd630_LPD01851	",21,1.401084869,RPKM
PVHG6-P-R2,"Pd630_LPD01852	",21,2.987769423,RPKM
PVHG6-P-R2,"Pd630_LPD01854	",21,14.25166015,RPKM
PVHG6-P-R2,"Pd630_LPD01855	",21,10.70902736,RPKM
PVHG6-P-R2,"Pd630_LPD01856	",21,10.47557925,RPKM
PVHG6-P-R2,"Pd630_LPD01857	",21,4.65116942,RPKM
PVHG6-P-R2,"Pd630_LPD01858	",21,3.167035588,RPKM
PVHG6-P-R2,"Pd630_LPD01859	",21,0.712583007,RPKM
PVHG6-P-R2,"Pd630_LPD01860	",21,3.758044258,RPKM
PVHG6-P-R2,"Pd630_LPD01861	",21,2.850332029,RPKM
PVHG6-P-R2,"Pd630_LPD01862	",21,1.707572184,RPKM
PVHG6-P-R2,"Pd630_LPD01863	",21,1.915242866,RPKM
PVHG6-P-R2,"Pd630_LPD01864	",21,2.776665397,RPKM
PVHG6-P-R2,"Pd630_LPD01867	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD01869	",21,0.678650483,RPKM
PVHG6-P-R2,"Pd630_LPD01870	",21,1.112927907,RPKM
PVHG6-P-R2,"Pd630_LPD01871	",21,19.9910165,RPKM
PVHG6-P-R2,"Pd630_LPD01873	",21,0.152832817,RPKM
PVHG6-P-R2,"Pd630_LPD01874	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD01875	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD01876	",21,0.680270174,RPKM
PVHG6-P-R2,"Pd630_LPD01877	",21,8.077488162,RPKM
PVHG6-P-R2,"Pd630_LPD01878	",21,6.334071177,RPKM
PVHG6-P-R2,"Pd630_LPD01879	",21,100.7559229,RPKM
PVHG6-P-R2,"Pd630_LPD01880	",21,0.578160655,RPKM
PVHG6-P-R2,"Pd630_LPD01881	",21,2.555470095,RPKM
PVHG6-P-R2,"Pd630_LPD01882	",21,3.793607377,RPKM
PVHG6-P-R2,"Pd630_LPD01883	",21,2.3398248,RPKM
PVHG6-P-R2,"Pd630_LPD01884	",21,1.651106968,RPKM
PVHG6-P-R2,"Pd630_LPD01886	",21,2.058930586,RPKM
PVHG6-P-R2,"Pd630_LPD01887	",21,17.16285336,RPKM
PVHG6-P-R2,"Pd630_LPD01888	",21,100.0131209,RPKM
PVHG6-P-R2,"Pd630_LPD01889	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD01890	",21,1.295605468,RPKM
PVHG6-P-R2,"Pd630_LPD01891	",21,9.421097445,RPKM
PVHG6-P-R2,"Pd630_LPD01892	",21,3.925606987,RPKM
PVHG6-P-R2,"Pd630_LPD01893	",21,0.297944115,RPKM
PVHG6-P-R2,"Pd630_LPD01894	",21,1.673020974,RPKM
PVHG6-P-R2,"Pd630_LPD01895	",21,87.67781905,RPKM
PVHG6-P-R2,"Pd630_LPD01896	",21,6.04615885,RPKM
PVHG6-P-R2,"Pd630_LPD01897	",21,27.82466981,RPKM
PVHG6-P-R2,"Pd630_LPD01898	",21,91.68568028,RPKM
PVHG6-P-R2,"Pd630_LPD01899	",21,17.04610331,RPKM
PVHG6-P-R2,"Pd630_LPD01900	",21,6.517527506,RPKM
PVHG6-P-R2,"Pd630_LPD01901	",21,6.107854349,RPKM
PVHG6-P-R2,"Pd630_LPD01904	",21,0.543495514,RPKM
PVHG6-P-R2,"Pd630_LPD01905	",21,0.38868164,RPKM
