Line Name,Measurement Type,Time,Value,Units
PVHG6-P-R1,"Pd630_LPD00001	",21,67.32605145,RPKM
PVHG6-P-R1,"Pd630_LPD04619	",21,4.443326207,RPKM
PVHG6-P-R1,"Pd630_LPD04620	",21,1.06639829,RPKM
PVHG6-P-R1,"Pd630_LPD04621	",21,1.329868759,RPKM
PVHG6-P-R1,"Pd630_LPD04622	",21,0.92968056,RPKM
PVHG6-P-R1,"Pd630_LPD04623	",21,10.56231357,RPKM
PVHG6-P-R1,"Pd630_LPD04624	",21,22.6456107,RPKM
PVHG6-P-R1,"Pd630_LPD04625	",21,14.58030995,RPKM
PVHG6-P-R1,"Pd630_LPD04626	",21,4.227791727,RPKM
PVHG6-P-R1,"Pd630_LPD04627	",21,4.480981514,RPKM
PVHG6-P-R1,"Pd630_LPD04628	",21,1.42521784,RPKM
PVHG6-P-R1,"Pd630_LPD04629	",21,7.445745202,RPKM
PVHG6-P-R1,"Pd630_LPD04630	",21,23.91990608,RPKM
PVHG6-P-R1,"Pd630_LPD04631	",21,227.0216541,RPKM
PVHG6-P-R1,"Pd630_LPD04632	",21,3.529745118,RPKM
PVHG6-P-R1,"Pd630_LPD04633	",21,1.600350541,RPKM
PVHG6-P-R1,"Pd630_LPD04634	",21,4.322874593,RPKM
PVHG6-P-R1,"Pd630_LPD04635	",21,1.518322523,RPKM
PVHG6-P-R1,"Pd630_LPD04636	",21,0.470926094,RPKM
PVHG6-P-R1,"Pd630_LPD04637	",21,0.504698522,RPKM
PVHG6-P-R1,"Pd630_LPD04638	",21,3.147356064,RPKM
PVHG6-P-R1,"Pd630_LPD04640	",21,2.92571127,RPKM
PVHG6-P-R1,"Pd630_LPD04641	",21,2.645763416,RPKM
PVHG6-P-R1,"Pd630_LPD04642	",21,3.269235456,RPKM
PVHG6-P-R1,"Pd630_LPD04643	",21,1.893146504,RPKM
PVHG6-P-R1,"Pd630_LPD04644	",21,2.192353564,RPKM
PVHG6-P-R1,"Pd630_LPD04645	",21,1.481108736,RPKM
PVHG6-P-R1,"Pd630_LPD04646	",21,2.098237376,RPKM
PVHG6-P-R1,"Pd630_LPD04647	",21,3.550020416,RPKM
PVHG6-P-R1,"Pd630_LPD04648	",21,5.619008565,RPKM
PVHG6-P-R1,"Pd630_LPD04649	",21,7.255483978,RPKM
PVHG6-P-R1,"Pd630_LPD04651	",21,53.61252378,RPKM
PVHG6-P-R1,"Pd630_LPD04652	",21,3.315844076,RPKM
PVHG6-P-R1,"Pd630_LPD04654	",21,6.36543923,RPKM
PVHG6-P-R1,"Pd630_LPD04655	",21,1.981483309,RPKM
PVHG6-P-R1,"Pd630_LPD04658	",21,2.881916396,RPKM
PVHG6-P-R1,"Pd630_LPD04661	",21,0.530879336,RPKM
PVHG6-P-R1,"Pd630_LPD04662	",21,3.543292114,RPKM
PVHG6-P-R1,"Pd630_LPD04664	",21,10.52558421,RPKM
PVHG6-P-R1,"Pd630_LPD04665	",21,0.57080513,RPKM
PVHG6-P-R1,"Pd630_LPD04666	",21,1.094732544,RPKM
PVHG6-P-R1,"Pd630_LPD04667	",21,12.41696639,RPKM
PVHG6-P-R1,"Pd630_LPD04668	",21,3.567003539,RPKM
PVHG6-P-R1,"Pd630_LPD04669	",21,106.1487245,RPKM
PVHG6-P-R1,"Pd630_LPD04672	",21,3.014883893,RPKM
PVHG6-P-R1,"Pd630_LPD04675	",21,0.662601277,RPKM
PVHG6-P-R1,"Pd630_LPD04676	",21,6.786486512,RPKM
PVHG6-P-R1,"Pd630_LPD04677	",21,3.313006383,RPKM
PVHG6-P-R1,"Pd630_LPD04681	",21,12.76534634,RPKM
PVHG6-P-R1,"Pd630_LPD04683	",21,3.926404594,RPKM
PVHG6-P-R1,"Pd630_LPD04684	",21,2.927773082,RPKM
PVHG6-P-R1,"Pd630_LPD04689	",21,1.205370407,RPKM
PVHG6-P-R1,"Pd630_LPD04690	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD04692	",21,0.91670565,RPKM
PVHG6-P-R1,"Pd630_LPD04693	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD04694	",21,23.29860982,RPKM
PVHG6-P-R1,"Pd630_LPD04695	",21,4.571375954,RPKM
PVHG6-P-R1,"Pd630_LPD04697	",21,1.98780383,RPKM
PVHG6-P-R1,"Pd630_LPD04698	",21,1.208584728,RPKM
PVHG6-P-R1,"Pd630_LPD04699	",21,0.325588558,RPKM
PVHG6-P-R1,"Pd630_LPD04701	",21,5.035769702,RPKM
PVHG6-P-R1,"Pd630_LPD04703	",21,4.259579635,RPKM
PVHG6-P-R1,"Pd630_LPD04706	",21,21.33397029,RPKM
PVHG6-P-R1,"Pd630_LPD04707	",21,7.050077582,RPKM
PVHG6-P-R1,"Pd630_LPD04708	",21,5.016098726,RPKM
PVHG6-P-R1,"Pd630_LPD04709	",21,9.272450199,RPKM
PVHG6-P-R1,"Pd630_LPD04713	",21,1.901619328,RPKM
PVHG6-P-R1,"Pd630_LPD04714	",21,43.20461505,RPKM
PVHG6-P-R1,"Pd630_LPD04715	",21,90.82370355,RPKM
PVHG6-P-R1,"Pd630_LPD04716	",21,76.10236235,RPKM
PVHG6-P-R1,"Pd630_LPD04717	",21,50.04875409,RPKM
PVHG6-P-R1,"Pd630_LPD04721	",21,13.05305744,RPKM
PVHG6-P-R1,"Pd630_LPD04722	",21,11.46950615,RPKM
PVHG6-P-R1,"Pd630_LPD04723	",21,9.078911722,RPKM
PVHG6-P-R1,"Pd630_LPD04724	",21,13.96600146,RPKM
PVHG6-P-R1,"Pd630_LPD04726	",21,13.33759575,RPKM
PVHG6-P-R1,"Pd630_LPD04727	",21,1.208291809,RPKM
PVHG6-P-R1,"Pd630_LPD04729	",21,2.081715822,RPKM
PVHG6-P-R1,"Pd630_LPD04730	",21,2.379103796,RPKM
PVHG6-P-R1,"Pd630_LPD04731	",21,2.162047815,RPKM
PVHG6-P-R1,"Pd630_LPD04732	",21,5.109235838,RPKM
PVHG6-P-R1,"Pd630_LPD04733	",21,4.323365997,RPKM
PVHG6-P-R1,"Pd630_LPD04734	",21,87.53917458,RPKM
PVHG6-P-R1,"Pd630_LPD04735	",21,8.738160793,RPKM
PVHG6-P-R1,"Pd630_LPD04739	",21,8.446359181,RPKM
PVHG6-P-R1,"Pd630_LPD04741	",21,2.324201401,RPKM
PVHG6-P-R1,"Pd630_LPD04742	",21,22.51570107,RPKM
PVHG6-P-R1,"Pd630_LPD04746	",21,11.44493114,RPKM
PVHG6-P-R1,"Pd630_LPD04747	",21,18.49071687,RPKM
PVHG6-P-R1,"Pd630_LPD04751	",21,0.716471299,RPKM
PVHG6-P-R1,"Pd630_LPD04752	",21,0.905122005,RPKM
PVHG6-P-R1,"Pd630_LPD04753	",21,1.573678032,RPKM
PVHG6-P-R1,"Pd630_LPD04754	",21,0.924398284,RPKM
PVHG6-P-R1,"Pd630_LPD04755	",21,2.445427733,RPKM
PVHG6-P-R1,"Pd630_LPD04756	",21,7.232222444,RPKM
PVHG6-P-R1,"Pd630_LPD04757	",21,0.485765566,RPKM
PVHG6-P-R1,"Pd630_LPD04760	",21,9.726863751,RPKM
PVHG6-P-R1,"Pd630_LPD04761	",21,60.60810256,RPKM
PVHG6-P-R1,"Pd630_LPD04762	",21,42.80404246,RPKM
PVHG6-P-R1,"Pd630_LPD04763	",21,9.922173353,RPKM
PVHG6-P-R1,"Pd630_LPD04764	",21,3.684709538,RPKM
PVHG6-P-R1,"Pd630_LPD04765	",21,23.33327846,RPKM
PVHG6-P-R1,"Pd630_LPD04767	",21,46.62021169,RPKM
PVHG6-P-R1,"Pd630_LPD04769	",21,1.16809091,RPKM
PVHG6-P-R1,"Pd630_LPD04770	",21,0.435787763,RPKM
PVHG6-P-R1,"Pd630_LPD04771	",21,0.444332621,RPKM
PVHG6-P-R1,"Pd630_LPD04772	",21,0.788893426,RPKM
PVHG6-P-R1,"Pd630_LPD04773	",21,0.285402565,RPKM
PVHG6-P-R1,"Pd630_LPD04774	",21,0.428211709,RPKM
PVHG6-P-R1,"Pd630_LPD04776	",21,6.199047809,RPKM
PVHG6-P-R1,"Pd630_LPD04777	",21,0.510382064,RPKM
PVHG6-P-R1,"Pd630_LPD04778	",21,0.305403823,RPKM
PVHG6-P-R1,"Pd630_LPD04779	",21,0.686695868,RPKM
PVHG6-P-R1,"Pd630_LPD04780	",21,0.689202058,RPKM
PVHG6-P-R1,"Pd630_LPD04781	",21,0.533827177,RPKM
PVHG6-P-R1,"Pd630_LPD04782	",21,3.135479248,RPKM
PVHG6-P-R1,"Pd630_LPD04784	",21,6.568395263,RPKM
PVHG6-P-R1,"Pd630_LPD04786	",21,8.266263473,RPKM
PVHG6-P-R1,"Pd630_LPD04787	",21,84.32992201,RPKM
PVHG6-P-R1,"Pd630_LPD04788	",21,184.3886832,RPKM
PVHG6-P-R1,"Pd630_LPD04789	",21,22.59352031,RPKM
PVHG6-P-R1,"Pd630_LPD04790	",21,109.4363699,RPKM
PVHG6-P-R1,"Pd630_LPD04791	",21,0.8232866,RPKM
PVHG6-P-R1,"Pd630_LPD04792	",21,0.759161262,RPKM
PVHG6-P-R1,"Pd630_LPD04794	",21,0.449622295,RPKM
PVHG6-P-R1,"Pd630_LPD04795	",21,0.447845132,RPKM
PVHG6-P-R1,"Pd630_LPD04796	",21,0.279075907,RPKM
PVHG6-P-R1,"Pd630_LPD04797	",21,2.681770847,RPKM
PVHG6-P-R1,"Pd630_LPD04798	",21,4.020493552,RPKM
PVHG6-P-R1,"Pd630_LPD04799	",21,1.141035431,RPKM
PVHG6-P-R1,"Pd630_LPD04800	",21,1.226242622,RPKM
PVHG6-P-R1,"Pd630_LPD04801	",21,0.58105035,RPKM
PVHG6-P-R1,"Pd630_LPD04802	",21,1.165264314,RPKM
PVHG6-P-R1,"Pd630_LPD04803	",21,4.207971942,RPKM
PVHG6-P-R1,"Pd630_LPD04804	",21,113.8602341,RPKM
PVHG6-P-R1,"Pd630_LPD04805	",21,10.26156845,RPKM
PVHG6-P-R1,"Pd630_LPD04807	",21,2.964370246,RPKM
PVHG6-P-R1,"Pd630_LPD04808	",21,0.531947504,RPKM
PVHG6-P-R1,"Pd630_LPD04810	",21,0.444332621,RPKM
PVHG6-P-R1,"Pd630_LPD04811	",21,2.884705416,RPKM
PVHG6-P-R1,"Pd630_LPD04813	",21,3.694722335,RPKM
PVHG6-P-R1,"Pd630_LPD04814	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD04815	",21,1.86300897,RPKM
PVHG6-P-R1,"Pd630_LPD04816	",21,9.088621788,RPKM
PVHG6-P-R1,"Pd630_LPD04818	",21,3.684709538,RPKM
PVHG6-P-R1,"Pd630_LPD04819	",21,1.535295641,RPKM
PVHG6-P-R1,"Pd630_LPD04820	",21,2.360517048,RPKM
PVHG6-P-R1,"Pd630_LPD04821	",21,16.64364562,RPKM
PVHG6-P-R1,"Pd630_LPD04825	",21,9.697704971,RPKM
PVHG6-P-R1,"Pd630_LPD04826	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD04828	",21,0.506956681,RPKM
PVHG6-P-R1,"Pd630_LPD04829	",21,2.533720605,RPKM
PVHG6-P-R1,"Pd630_LPD04830	",21,0.907891172,RPKM
PVHG6-P-R1,"Pd630_LPD04831	",21,1.767876597,RPKM
PVHG6-P-R1,"Pd630_LPD04832	",21,4.95162445,RPKM
PVHG6-P-R1,"Pd630_LPD04834	",21,5.87902359,RPKM
PVHG6-P-R1,"Pd630_LPD04835	",21,43.52105603,RPKM
PVHG6-P-R1,"Pd630_LPD04836	",21,9.442068191,RPKM
PVHG6-P-R1,"Pd630_LPD04837	",21,230.0105711,RPKM
PVHG6-P-R1,"Pd630_LPD04838	",21,1099.122465,RPKM
PVHG6-P-R1,"Pd630_LPD04839	",21,58.27475763,RPKM
PVHG6-P-R1,"Pd630_LPD04840	",21,15.75259618,RPKM
PVHG6-P-R1,"Pd630_LPD04841	",21,20.01395651,RPKM
PVHG6-P-R1,"Pd630_LPD04843	",21,111.9796157,RPKM
PVHG6-P-R1,"Pd630_LPD04844	",21,105.1503049,RPKM
PVHG6-P-R1,"Pd630_LPD04846	",21,15.48499183,RPKM
PVHG6-P-R1,"Pd630_LPD04849	",21,1.438791343,RPKM
PVHG6-P-R1,"Pd630_LPD04850	",21,0.950145227,RPKM
PVHG6-P-R1,"Pd630_LPD04852	",21,2.957756301,RPKM
PVHG6-P-R1,"Pd630_LPD04853	",21,7.407336789,RPKM
PVHG6-P-R1,"Pd630_LPD04854	",21,0.793451108,RPKM
PVHG6-P-R1,"Pd630_LPD04855	",21,0.604732169,RPKM
PVHG6-P-R1,"Pd630_LPD04856	",21,1.023068337,RPKM
PVHG6-P-R1,"Pd630_LPD04857	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD04858	",21,1.476284277,RPKM
PVHG6-P-R1,"Pd630_LPD04859	",21,5.150219013,RPKM
PVHG6-P-R1,"Pd630_LPD04860	",21,12.83387909,RPKM
PVHG6-P-R1,"Pd630_LPD04861	",21,4.458754423,RPKM
PVHG6-P-R1,"Pd630_LPD04864	",21,17.55113852,RPKM
PVHG6-P-R1,"Pd630_LPD04865	",21,9.891690485,RPKM
PVHG6-P-R1,"Pd630_LPD04866	",21,14.1354939,RPKM
PVHG6-P-R1,"Pd630_LPD04867	",21,2.205446585,RPKM
PVHG6-P-R1,"Pd630_LPD04868	",21,25.59065211,RPKM
PVHG6-P-R1,"Pd630_LPD04872	",21,7.432310704,RPKM
PVHG6-P-R1,"Pd630_LPD04873	",21,1.267999565,RPKM
PVHG6-P-R1,"Pd630_LPD04874	",21,4.425969464,RPKM
PVHG6-P-R1,"Pd630_LPD04875	",21,3.554660966,RPKM
PVHG6-P-R1,"Pd630_LPD04876	",21,6.294712127,RPKM
PVHG6-P-R1,"Pd630_LPD04877	",21,1.839363933,RPKM
PVHG6-P-R1,"Pd630_LPD04878	",21,2.562169258,RPKM
PVHG6-P-R1,"Pd630_LPD04879	",21,34.40346301,RPKM
PVHG6-P-R1,"Pd630_LPD04880	",21,3.702771839,RPKM
PVHG6-P-R1,"Pd630_LPD04881	",21,4.471306851,RPKM
PVHG6-P-R1,"Pd630_LPD04882	",21,3.147356064,RPKM
PVHG6-P-R1,"Pd630_LPD04883	",21,6.056137032,RPKM
PVHG6-P-R1,"Pd630_LPD04884	",21,6.381535743,RPKM
PVHG6-P-R1,"Pd630_LPD04886	",21,0.148110874,RPKM
PVHG6-P-R1,"Pd630_LPD04888	",21,0.191717121,RPKM
PVHG6-P-R1,"Pd630_LPD04889	",21,0.119142816,RPKM
PVHG6-P-R1,"Pd630_LPD04890	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD04891	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD04892	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD04893	",21,0.114449311,RPKM
PVHG6-P-R1,"Pd630_LPD04894	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD04895	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD04896	",21,0.367574431,RPKM
PVHG6-P-R1,"Pd630_LPD04897	",21,2.905251751,RPKM
PVHG6-P-R1,"Pd630_LPD04898	",21,5.150219013,RPKM
PVHG6-P-R1,"Pd630_LPD04899	",21,4.280404246,RPKM
PVHG6-P-R1,"Pd630_LPD04900	",21,45.63666292,RPKM
PVHG6-P-R1,"Pd630_LPD04901	",21,6.893068793,RPKM
PVHG6-P-R1,"Pd630_LPD04902	",21,0.701577822,RPKM
PVHG6-P-R1,"Pd630_LPD04903	",21,1.475323155,RPKM
PVHG6-P-R1,"Pd630_LPD04904	",21,1.11740452,RPKM
PVHG6-P-R1,"Pd630_LPD04905	",21,2.412344767,RPKM
PVHG6-P-R1,"Pd630_LPD04906	",21,4.160911406,RPKM
PVHG6-P-R1,"Pd630_LPD04907	",21,6.435557665,RPKM
PVHG6-P-R1,"Pd630_LPD04908	",21,14.48646079,RPKM
PVHG6-P-R1,"Pd630_LPD04909	",21,11.5741481,RPKM
PVHG6-P-R1,"Pd630_LPD04910	",21,43.50905022,RPKM
PVHG6-P-R1,"Pd630_LPD04911	",21,38.22662559,RPKM
PVHG6-P-R1,"Pd630_LPD04912	",21,44.33032788,RPKM
PVHG6-P-R1,"Pd630_LPD04913	",21,69.78919967,RPKM
PVHG6-P-R1,"Pd630_LPD04914	",21,183.0193771,RPKM
PVHG6-P-R1,"Pd630_LPD04915	",21,149.6816284,RPKM
PVHG6-P-R1,"Pd630_LPD04916	",21,171.4371754,RPKM
PVHG6-P-R1,"Pd630_LPD04917	",21,518.7823787,RPKM
PVHG6-P-R1,"Pd630_LPD04918	",21,65.01775026,RPKM
PVHG6-P-R1,"Pd630_LPD04919	",21,171.317756,RPKM
PVHG6-P-R1,"Pd630_LPD04920	",21,1026.722285,RPKM
PVHG6-P-R1,"Pd630_LPD04921	",21,26.70376469,RPKM
PVHG6-P-R1,"Pd630_LPD04922	",21,44.81373037,RPKM
PVHG6-P-R1,"Pd630_LPD04923	",21,101.4582483,RPKM
PVHG6-P-R1,"Pd630_LPD04924	",21,315.6348509,RPKM
PVHG6-P-R1,"Pd630_LPD04926	",21,121.723513,RPKM
PVHG6-P-R1,"Pd630_LPD04927	",21,576.54721,RPKM
PVHG6-P-R1,"Pd630_LPD04928	",21,919.1133226,RPKM
PVHG6-P-R1,"Pd630_LPD04929	",21,2254.475359,RPKM
PVHG6-P-R1,"Pd630_LPD04930	",21,300.7865243,RPKM
PVHG6-P-R1,"Pd630_LPD04931	",21,31.17381244,RPKM
PVHG6-P-R1,"Pd630_LPD04932	",21,59.68319646,RPKM
PVHG6-P-R1,"Pd630_LPD04933	",21,441.6080812,RPKM
PVHG6-P-R1,"Pd630_LPD04934	",21,29.8998826,RPKM
PVHG6-P-R1,"Pd630_LPD04935	",21,98.86011046,RPKM
PVHG6-P-R1,"Pd630_LPD04937	",21,83.92949503,RPKM
PVHG6-P-R1,"Pd630_LPD04938	",21,130.5931122,RPKM
PVHG6-P-R1,"Pd630_LPD04939	",21,135.622434,RPKM
PVHG6-P-R1,"Pd630_LPD04940	",21,19.6445714,RPKM
PVHG6-P-R1,"Pd630_LPD04941	",21,54.27538498,RPKM
PVHG6-P-R1,"Pd630_LPD04942	",21,70.304577,RPKM
PVHG6-P-R1,"Pd630_LPD04943	",21,202.6474131,RPKM
PVHG6-P-R1,"Pd630_LPD04944	",21,168.7544162,RPKM
PVHG6-P-R1,"Pd630_LPD04945	",21,8.16345479,RPKM
PVHG6-P-R1,"Pd630_LPD04946	",21,0.544734703,RPKM
PVHG6-P-R1,"Pd630_LPD04947	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD04948	",21,15.17984077,RPKM
PVHG6-P-R1,"Pd630_LPD04949	",21,3.131048519,RPKM
PVHG6-P-R1,"Pd630_LPD04950	",21,3.083124307,RPKM
PVHG6-P-R1,"Pd630_LPD04951	",21,27.15920738,RPKM
PVHG6-P-R1,"Pd630_LPD04953	",21,25.89268184,RPKM
PVHG6-P-R1,"Pd630_LPD04954	",21,21.14491327,RPKM
PVHG6-P-R1,"Pd630_LPD04955	",21,34.83971685,RPKM
PVHG6-P-R1,"Pd630_LPD04956	",21,59.76731824,RPKM
PVHG6-P-R1,"Pd630_LPD04957	",21,36.12956671,RPKM
PVHG6-P-R1,"Pd630_LPD04958	",21,32.40761469,RPKM
PVHG6-P-R1,"Pd630_LPD04959	",21,80.9592629,RPKM
PVHG6-P-R1,"Pd630_LPD04960	",21,214.2623166,RPKM
PVHG6-P-R1,"Pd630_LPD04961	",21,16.62931413,RPKM
PVHG6-P-R1,"Pd630_LPD04962	",21,111.5880786,RPKM
PVHG6-P-R1,"Pd630_LPD04963	",21,236.0111809,RPKM
PVHG6-P-R1,"Pd630_LPD04964	",21,164.8678857,RPKM
PVHG6-P-R1,"Pd630_LPD04965	",21,1.218331379,RPKM
PVHG6-P-R1,"Pd630_LPD04966	",21,125.8536315,RPKM
PVHG6-P-R1,"Pd630_LPD04967	",21,72.07307946,RPKM
PVHG6-P-R1,"Pd630_LPD04968	",21,37.98595733,RPKM
PVHG6-P-R1,"Pd630_LPD04969	",21,14.66421764,RPKM
PVHG6-P-R1,"Pd630_LPD04970	",21,15.72603849,RPKM
PVHG6-P-R1,"Pd630_LPD04971	",21,130.5886041,RPKM
PVHG6-P-R1,"Pd630_LPD04972	",21,80.35564264,RPKM
PVHG6-P-R1,"Pd630_LPD04973	",21,92.06016486,RPKM
PVHG6-P-R1,"Pd630_LPD04974	",21,76.27709989,RPKM
PVHG6-P-R1,"Pd630_LPD04975	",21,694.9788948,RPKM
PVHG6-P-R1,"Pd630_LPD04976	",21,215.6392514,RPKM
PVHG6-P-R1,"Pd630_LPD04977	",21,13.17497887,RPKM
PVHG6-P-R1,"Pd630_LPD04978	",21,70.6305637,RPKM
PVHG6-P-R1,"Pd630_LPD04979	",21,108.4139628,RPKM
PVHG6-P-R1,"Pd630_LPD04980	",21,42.48930686,RPKM
PVHG6-P-R1,"Pd630_LPD04981	",21,34.67400463,RPKM
PVHG6-P-R1,"Pd630_LPD04982	",21,78.46886484,RPKM
PVHG6-P-R1,"Pd630_LPD04984	",21,56.23737318,RPKM
PVHG6-P-R1,"Pd630_LPD04985	",21,28.34202043,RPKM
PVHG6-P-R1,"Pd630_LPD04986	",21,18.93318609,RPKM
PVHG6-P-R1,"Pd630_LPD04987	",21,117.3159598,RPKM
PVHG6-P-R1,"Pd630_LPD04988	",21,875.4211242,RPKM
PVHG6-P-R1,"Pd630_LPD04989	",21,677.6775524,RPKM
PVHG6-P-R1,"Pd630_LPD04990	",21,714.0802988,RPKM
PVHG6-P-R1,"Pd630_LPD04991	",21,1755.206976,RPKM
PVHG6-P-R1,"Pd630_LPD04992	",21,610.1674289,RPKM
PVHG6-P-R1,"Pd630_LPD04993	",21,48.99257872,RPKM
PVHG6-P-R1,"Pd630_LPD04994	",21,34.64692791,RPKM
PVHG6-P-R1,"Pd630_LPD04995	",21,29.8998826,RPKM
PVHG6-P-R1,"Pd630_LPD04996	",21,42.48930686,RPKM
PVHG6-P-R1,"Pd630_LPD04997	",21,66.5491945,RPKM
PVHG6-P-R1,"Pd630_LPD04998	",21,128.5221321,RPKM
PVHG6-P-R1,"Pd630_LPD04999	",21,1.042910885,RPKM
PVHG6-P-R1,"Pd630_LPD05000	",21,2.62560185,RPKM
PVHG6-P-R1,"Pd630_LPD05001	",21,1.5501903,RPKM
PVHG6-P-R1,"Pd630_LPD05002	",21,13.89587394,RPKM
PVHG6-P-R1,"Pd630_LPD05003	",21,41.1083241,RPKM
PVHG6-P-R1,"Pd630_LPD05004	",21,0.384605629,RPKM
PVHG6-P-R1,"Pd630_LPD05005	",21,1.289019548,RPKM
PVHG6-P-R1,"Pd630_LPD05006	",21,21.41193416,RPKM
PVHG6-P-R1,"Pd630_LPD05007	",21,27.95833179,RPKM
PVHG6-P-R1,"Pd630_LPD05008	",21,128.4597345,RPKM
PVHG6-P-R1,"Pd630_LPD05009	",21,109.8564108,RPKM
PVHG6-P-R1,"Pd630_LPD05011	",21,52.1561862,RPKM
PVHG6-P-R1,"Pd630_LPD05012	",21,31.68913297,RPKM
PVHG6-P-R1,"Pd630_LPD05013	",21,141.8283198,RPKM
PVHG6-P-R1,"Pd630_LPD05014	",21,27.3494389,RPKM
PVHG6-P-R1,"Pd630_LPD05015	",21,131.7655435,RPKM
PVHG6-P-R1,"Pd630_LPD05016	",21,258.3273429,RPKM
PVHG6-P-R1,"Pd630_LPD05017	",21,206.4745006,RPKM
PVHG6-P-R1,"Pd630_LPD05018	",21,554.9545699,RPKM
PVHG6-P-R1,"Pd630_LPD05019	",21,91.32125512,RPKM
PVHG6-P-R1,"Pd630_LPD05020	",21,75.18357101,RPKM
PVHG6-P-R1,"Pd630_LPD05021	",21,61.22005224,RPKM
PVHG6-P-R1,"Pd630_LPD05023	",21,40.27098963,RPKM
PVHG6-P-R1,"Pd630_LPD05024	",21,78.17432965,RPKM
PVHG6-P-R1,"Pd630_LPD05028	",21,261.8954877,RPKM
PVHG6-P-R1,"Pd630_LPD05029	",21,21.91908687,RPKM
PVHG6-P-R1,"Pd630_LPD05030	",21,43.80500488,RPKM
PVHG6-P-R1,"Pd630_LPD05031	",21,35.96978358,RPKM
PVHG6-P-R1,"Pd630_LPD05032	",21,26.20286866,RPKM
PVHG6-P-R1,"Pd630_LPD05033	",21,89.89912812,RPKM
PVHG6-P-R1,"Pd630_LPD05034	",21,87.50723178,RPKM
PVHG6-P-R1,"Pd630_LPD05035	",21,225.0126694,RPKM
PVHG6-P-R1,"Pd630_LPD05036	",21,600.6099576,RPKM
PVHG6-P-R1,"Pd630_LPD05037	",21,120.6596925,RPKM
PVHG6-P-R1,"Pd630_LPD05038	",21,71.59239046,RPKM
PVHG6-P-R1,"Pd630_LPD05039	",21,95.93141282,RPKM
PVHG6-P-R1,"Pd630_LPD05040	",21,83.60355524,RPKM
PVHG6-P-R1,"Pd630_LPD05041	",21,143.883468,RPKM
PVHG6-P-R1,"Pd630_LPD05042	",21,118.1331486,RPKM
PVHG6-P-R1,"Pd630_LPD05043	",21,86.61145258,RPKM
PVHG6-P-R1,"Pd630_LPD05044	",21,163.2828584,RPKM
PVHG6-P-R1,"Pd630_LPD05045	",21,269.8031861,RPKM
PVHG6-P-R1,"Pd630_LPD05046	",21,99.87609908,RPKM
PVHG6-P-R1,"Pd630_LPD05047	",21,3379.098312,RPKM
PVHG6-P-R1,"Pd630_LPD05048	",21,4586.230414,RPKM
PVHG6-P-R1,"Pd630_LPD05049	",21,2630.32738,RPKM
PVHG6-P-R1,"Pd630_LPD05050	",21,280.606464,RPKM
PVHG6-P-R1,"Pd630_LPD05051	",21,205.5360351,RPKM
PVHG6-P-R1,"Pd630_LPD05052	",21,21.78938813,RPKM
PVHG6-P-R1,"Pd630_LPD05053	",21,92.8280439,RPKM
PVHG6-P-R1,"Pd630_LPD05054	",21,135.6497924,RPKM
PVHG6-P-R1,"Pd630_LPD05055	",21,171.927746,RPKM
PVHG6-P-R1,"Pd630_LPD05057	",21,442.2770633,RPKM
PVHG6-P-R1,"Pd630_LPD05058	",21,69.23356177,RPKM
PVHG6-P-R1,"Pd630_LPD05059	",21,67.6315582,RPKM
PVHG6-P-R1,"Pd630_LPD05060	",21,289.8902525,RPKM
PVHG6-P-R1,"Pd630_LPD05061	",21,139.3921819,RPKM
PVHG6-P-R1,"Pd630_LPD05062	",21,81.29869532,RPKM
PVHG6-P-R1,"Pd630_LPD05063	",21,46.93744881,RPKM
PVHG6-P-R1,"Pd630_LPD05064	",21,126.9200475,RPKM
PVHG6-P-R1,"Pd630_LPD05065	",21,57.42846954,RPKM
PVHG6-P-R1,"Pd630_LPD05066	",21,2605.781922,RPKM
PVHG6-P-R1,"Pd630_LPD05067	",21,55.38501744,RPKM
PVHG6-P-R1,"Pd630_LPD05068	",21,7.879711584,RPKM
PVHG6-P-R1,"Pd630_LPD05069	",21,82.97124489,RPKM
PVHG6-P-R1,"Pd630_LPD05070	",21,124.0135054,RPKM
PVHG6-P-R1,"Pd630_LPD05071	",21,199.1971805,RPKM
PVHG6-P-R1,"Pd630_LPD05072	",21,36.52996874,RPKM
PVHG6-P-R1,"Pd630_LPD05073	",21,10.20177483,RPKM
PVHG6-P-R1,"Pd630_LPD05074	",21,4.001936187,RPKM
PVHG6-P-R1,"Pd630_LPD05076	",21,15.31146193,RPKM
PVHG6-P-R1,"Pd630_LPD05077	",21,145.8530859,RPKM
PVHG6-P-R1,"Pd630_LPD05078	",21,148.183715,RPKM
PVHG6-P-R1,"Pd630_LPD05081	",21,28.42950948,RPKM
PVHG6-P-R1,"Pd630_LPD05082	",21,28.95567578,RPKM
