,PVHG-B-R1-12hr,PVHG-B-R2-12hr,PVHG-B-R3-12hr,PVHG-Glu-R1-10hr,PVHG-Glu-R1-13hr,PVHG-Glu-R2-10hr,PVHG-Glu-R2-13hr,PVHG-Glu-R3-10hr,PVHG-Glu-R3-13hr,PVHG-Gua-R1-19hr,PVHG-Gua-R2-19hr,PVHG-Gua-R3-19hr,PVHG-H-R1-11hr,PVHG-H-R2-11hr,PVHG-H-R3-11hr,PVHG-M-R1-20hr,PVHG-M-R1-32hr,PVHG-M-R2-20hr,PVHG-M-R2-32hr,PVHG-M-R3-20hr,PVHG-M-R3-32hr,PVHG-P-R1-21hr,PVHG-P-R2-21hr,PVHG-P-R3-21hr,PVHG-V-R1-24hr,PVHG-V-R2-24hr,PVHG-V-R3-24hr,WT-B-R1-12hr,WT-B-R2-12hr,WT-B-R3-12hr,WT-Glu-R1-10hr,WT-Glu-R1-13hr,WT-Glu-R2-10hr,WT-Glu-R2-13hr,WT-Glu-R3-10hr,WT-Glu-R3-13hr,WT-Gua-R1-19hr,WT-Gua-R2-19hr,WT-Gua-R3-19hr,WT-H-R1-11hr,WT-H-R2-11hr,WT-H-R3-11hr,WT-M-R1-20hr,WT-M-R1-32hr,WT-M-R2-20hr,WT-M-R2-32hr,WT-M-R3-20hr,WT-M-R3-32hr,WT-P-R1-24hr,WT-P-R2-24hr,WT-P-R3-24hr,WT-V-R1-24hr,WT-V-R2-24hr,WT-V-R3-24hr
GLCMAN6abc,8.65993051370758,6.03873519484149,8.0728106069026,5.69204350977628,4.87787023315718,4.45265000658385,4.50776297533531,5.094704783230741,3.98377173287936,5.43348060822003,4.27120615420837,6.32529003211668,2.2695767487427,1.81683529244744,1.73553033246985,3.41566171853542,5.35115356588254,3.1692051558622905,5.28633514521948,2.99758524737579,4.52642185617461,3.30242600832183,3.692578679925,5.21881825352667,7.642892562091,6.17355526051654,5.2372524628656905,7.17431820430597,8.18964332281048,8.22626244604351,4.17928449644593,4.366618978620029,4.7483061692460495,3.3166980178077297,3.86100608055882,4.97927622021788,7.680087445601409,5.60740343179388,8.17341116057309,6.68975644455347,5.11615588670226,7.98499493434965,4.887130807446139,2.56260726012146,3.94104341104136,4.27028475996594,6.30034589500922,4.09332883653676,3.97161099749889,4.95348949085288,7.05965963709345,6.4834668733899115,6.934525873091482,6.52267961027392
GLCNt2ir,0.7568750582753729,0.712810988998084,0.467448770606539,0.910171517087758,0.7681293933217329,0.6350877213316121,0.536722277372216,0.7847980871174302,1.07188109699029,0.7541766798026779,0.718455471774842,0.866097597211985,0.675574785054888,0.6910340489126989,0.7129184479486931,2.76364282397921,3.96677227552774,2.06124850306932,3.4546790102536704,2.9850749115584,4.50753096474075,0.964812136689044,1.13872935339004,1.25734066269004,1.25363397002528,0.8548191297949971,1.30384873508469,0.889531115937727,0.615987485212121,0.6050857664325561,0.6521746169693771,1.14460326819815,0.576844670714976,0.5114070296919111,1.16013955161272,0.56177754930894,0.37894563204644105,0.8475715947530942,0.8876046616527091,0.880771710610256,0.7881024562000941,0.452139118564394,1.13792935198711,5.37809935645131,1.92725675789448,8.322673317173999,1.50842545075883,6.424592631663481,0.46282331410103,0.6519106840994879,0.724379974941793,1.80590288418548,1.05535944736294,1.30247452962971
GLCNt2rpp,12.334290416269873,9.486838322109415,11.452613401353739,14.153895676288657,20.880620841196833,28.110022776025506,24.804174708074218,20.83943368830573,15.988893030105192,27.376038342101285,27.093822942060733,23.144943053892785,8.407702917624908,7.853959397297439,7.794779892528683,57.968003845641505,53.301602657252836,69.29825814708653,41.466784450045964,65.76855040526611,42.37862338933955,37.07872849448064,16.833359058322237,14.290326980090942,5.78525294132075,4.956968402087077,7.92060006375694,9.11611025290417,13.474726239015123,12.013339904210254,10.678355389485377,9.9411289681779,14.135658985698676,12.917215746946711,10.060552275447339,13.785100907158942,11.835517456071141,8.222669407768823,11.05480333660341,11.151632856666255,9.439395259336255,12.878878059044993,43.45876451892161,16.47087507649261,46.54258613185578,22.7167139617166,41.99348710237523,18.957644560807783,15.95443730397843,21.064863979964688,33.74819693600939,12.39111812714218,10.831200934431868,8.18347393620257
GLCOAS,3.03135061493865,2.45691857457857,2.9033700359705903,1.54649782481917,2.09756264201047,1.41823949862484,1.75877961385997,2.28595256770833,1.3442656102516397,6.5057857282531115,9.417196866955713,4.0438375244655695,2.21378394317768,1.1406079446878798,1.1075105191389,79.57029496580759,69.8076966946978,86.26779115982241,64.6891514004725,72.0951995173112,61.134207664776895,15.1443719013816,9.41408664221473,9.59540988755932,6.70778150961012,4.39192318891039,5.1745549109186,2.5065282437150698,3.46886905916547,4.06728044252295,1.71872928541847,1.12767300439871,1.2924829160474198,1.61375677537956,1.15605705319058,1.1727106341824098,5.01304312510274,3.23122177141294,5.05840422066743,1.19723503453883,1.6579170856690002,2.1550690122694,25.365514821172106,9.38912482125547,25.7107256484274,12.764701082954199,27.565410194317604,11.2438218172334,7.28820586901863,10.443836569977599,16.5280768119713,6.199541608022961,4.36837430981593,4.36968575453897
GLCRAL,30.6120482554032,22.784891886606694,23.0317336818977,7.88832245083145,9.14479046287621,8.617346518818309,7.35267588572016,9.98318347928871,8.5073583681046,27.5888616373851,19.3330473874568,28.3161375279665,18.6419056215087,20.3757867766118,23.4394218464631,339.697625377191,89.4193800668768,315.283299250828,74.0481142766983,271.525941241136,69.4683592969297,14.685747236842301,16.3862421314456,18.9962563589825,18.5605108191209,17.3796527372187,11.9928617832184,19.451996925066897,22.502792819155307,19.8576494105261,10.5144960149901,12.386017075488,9.11806307180327,9.07427848309584,9.9181914010509,10.187923634459699,23.607868799580693,25.6614375090652,24.772129558435196,13.674668910123101,13.8810702148681,14.7206927582881,50.2303944813999,13.3587915655363,46.1656288321517,19.602933805965396,39.501049736473,21.342621570037,34.5320881402382,32.036996144899604,33.8657070316212,33.701201326568,28.5890885820072,22.303604372126003
GLCRD,50.47042146937308,45.54875082248847,52.610838753820644,37.8626359454083,33.306641358403695,38.7185320077884,30.364653351169203,36.824277281884996,34.41377509224442,44.375023121400204,42.8584467988215,35.96456740555041,37.63384320128641,30.56300657462192,26.53349846169931,53.156052817798304,49.831633710131996,48.72821313318261,43.234543703830994,49.5113162471863,48.1461636676491,55.2491630991963,50.47310622453798,51.96231913635679,42.2359576211703,36.489614268071065,34.008171849235104,54.01848267927124,77.0132665688072,74.0046692446177,50.862361482299306,42.3634338688768,49.58673910381531,49.8039767148405,45.1279617883889,32.9286612423323,68.5477304665869,57.146957142568205,63.1664297770936,44.202718534041004,40.8477387951292,44.9571265365872,68.45267348561,40.52071485493614,67.67753928040098,47.0320108896242,70.9690016052888,42.36829581167397,74.4110774756581,88.7091639127955,79.14108957847651,37.3703690818257,35.9090302086512,37.915491481732396
GLCRD_1,40.930939602807996,37.0699986009957,44.16329756913589,24.240116022203303,21.810063221564693,24.9607944596024,18.9491781215875,23.944827542438198,25.8294569043198,33.6813669917452,28.921850946274,28.3794845917874,28.7731381607941,24.6295665782267,21.2545391240113,38.8379562785432,36.6381657538956,35.140246027423004,32.543429583487395,36.8722697024334,35.9959624608785,43.9755760020192,41.291863840851,41.20600700113079,27.5517799009029,26.613496397420697,23.4548386381493,44.6045216095964,60.7093562998343,61.2451756299608,35.81707980309,31.543693541192397,34.06718952320061,34.696964811795304,31.275411670622002,20.3164902709365,54.2939228894816,42.301284420486105,51.0824641388325,31.852803501210605,29.983449039257607,31.649462436714,54.558663449673006,34.0029892197593,52.101122893082284,41.0271166271975,54.5033790467697,35.095936061300804,61.081029223564904,75.0149394795107,64.590277676167,19.1563356039378,20.4197700772703,24.5041289143423
GLCRt2r,4.2551248447302585,4.20448336115426,2.88900457564189,1.53388728707568,0.6371404404870661,1.7793671874483,2.30017485923507,2.16988875080481,1.25131667430103,4.5554115600715,3.1783328155337407,3.3807159813261003,2.46562426519039,1.63041322622051,1.41922705598263,1.0580120133573,1.21863681017868,0.839874346492865,1.63745901999724,1.16923670997714,0.934715651214865,3.67537338604796,3.9263317128380497,5.06167047705975,3.19490765007019,2.67862197515231,1.65830562631136,3.1652247425161,3.76962584217449,4.16963584438777,2.67903707368121,2.5317714674051897,1.52130660228804,1.5459620010156798,1.6882476918728102,1.6153894828473,6.14678257014845,4.9626026759404,3.67053790689784,3.83145415657521,2.953789448605721,2.7275339963968803,0.7690861735100551,1.52511902280076,0.8525877577970269,1.79203550180492,0.873849748673595,1.61213691224724,6.33431941393404,6.48888581590418,6.05302354336938,1.7119344275817,1.16718561397093,2.36651119598284
GLCURt2r,17.27245639370058,16.34916795390125,14.006487389472522,21.819108766427057,23.131642552882596,21.24560784662853,24.167310195777347,18.474177002913407,21.629302940243498,23.892210087974398,27.689802984119304,21.111563859928303,17.12321685143257,13.82013409248982,13.72213378304708,23.4111474733521,18.900330625476467,21.2508636504048,18.50798652134864,24.65292544943631,18.658056833429498,21.78356801386993,20.8370881084954,21.29137067458205,22.008018174351697,13.737911542665671,18.897984840229338,15.383671773764771,22.1152717670194,24.976016105976605,16.30847081543065,19.0379734483868,18.423141144633572,19.82755533674709,12.81551214653608,19.88119769426429,21.9515133306175,19.05352952614257,21.97191993434667,21.07890653559138,19.93056697881899,21.6280587730069,14.64634224122273,17.19603362867587,17.818675962089465,18.545358935212793,18.70184381913462,19.68219829470332,18.238026650808752,27.184473828479337,27.02208020104369,48.8566756328222,45.1748818871548,40.0380195467186
GLCURt2rpp,0.42702072544590297,0.268106835951982,0.279243045398103,0.342339286832558,0.361141916342143,0.7166192531241841,0.15140645324520302,0.541168951214234,0.20158124233939104,0.3927676887537861,0.135114936696395,0.5748740013290999,0.304921592173423,0.259915959838785,0.32177670488495,0.7196388018781629,0.828892605121537,0.489656472279624,0.185627861876564,0.491209539922827,0.635775060060561,0.6048184190205339,0.226750161386491,0.170250722164246,0.246012776726465,0.107173269276099,0.36780868033639097,0.480043672143832,0.6950669596650288,0.787806572200391,0.630771202898953,0.379866346957654,0.450622422081397,0.538589925864724,0.620088814393283,0.7606771681183209,0.570125410376177,0.3938041312664409,0.261274932719158,0.397537501815981,0.494043206401711,0.32466254889544,1.2840148769043798,1.32262855794917,1.47877890153038,1.1635021654839,1.21576761716566,1.21838175049716,0.195839932740385,0.4086677336509551,1.99802704800011,1.01887088398303,0.626760411485102,0.20995487108896
GLCabcpp,0.248815225850368,0.4686591935538579,0.27118091022913,0.94037405899337,1.6413473552179942,1.252673025146212,1.323316244899016,1.547967880495402,1.409481442499048,1.71642572644371,0.59046291233464,0.502448930295512,0.399759410211614,0.3634730273021121,0.46872984569855,0.209658548578678,0.1448930380606152,0.42796746789794,0.4867250236605979,0.8586497469517141,1.1113548293972022,1.903034962524452,0.26424428256063603,0.0992012081901906,1.720152328607096,0.9367112511533102,1.028705852405402,0.839131458393156,0.890999220735958,0.0918073800674472,0.673815956902556,0.7968220065316459,1.7504493036232758,1.4794562418016384,2.04743235828544,1.40355918421832,0.996597174043396,0.393361156990552,0.5328362801123,0.463272049360356,0.86360308520614,0.8918177102392179,0.24938871624914394,0.815998721254424,0.30411201124571197,0.7263708682154859,0.85008003467961,0.95839635334383,0.4564458274894021,0.857236883815862,0.635020765434538,1.908233995311292,1.09559693976136,1.3762789778075502
GLCpts,550.572736395373,230.674503544906,296.249703981153,186.43989439380402,440.99264038267,236.98495836809101,645.54785520778,146.633952639315,404.757773553563,2148.70987254149,302.897303374634,904.345568923369,319.515518903139,124.899940723908,214.64507697722598,385.003315756961,370.5816231772029,357.057968157089,397.601557565782,435.001469752355,375.647237938893,363.49181841609396,305.001750573869,211.824482242593,131.89874971146298,186.35534201293999,295.281032214403,288.09510907655897,508.098603466062,876.9199345673959,59.7049590903462,399.459453274418,98.3363054604614,124.879234649438,50.05807883465779,930.402806304263,382.2772712755569,684.217854590682,902.192343633616,178.336464570635,111.251911321005,250.957270912022,124.94672995943701,63.468302453167,133.422233297437,67.0019780860242,144.46344168296102,71.4379776234087,480.945393483545,937.454841844774,1330.1072031747,667.668249193927,702.4946609387358,618.976092464328
GLCptspp,1491.389407989591,824.0268185468786,962.7922005963062,684.1950991024432,1277.653078562162,655.0603928849415,1659.466095338864,471.4992679589667,1408.5973593408942,4370.375044779551,638.7887986824148,2925.098087519128,1546.365449478822,817.2496971435078,1381.1385696430716,1348.2377325176076,1100.391762636469,1131.800782673839,1222.0518957643,1383.7170204497538,1197.2256867528881,837.9822137362169,930.0915212097443,681.1992284112105,590.4144301431097,1194.9306468137602,1319.4155279011409,1009.9536290670427,836.5401282534417,1574.212506079346,197.3455757129036,1562.2457703853029,244.9602446704689,370.1748632142511,224.92903838407926,1938.8324584855495,1053.4307634749916,2613.784323630196,2536.835287875948,678.7192040864346,417.87692409086804,678.294286235098,416.84779278058676,161.0678093029041,395.56043177529693,166.9618147627827,426.44691176731897,202.57414776184356,2210.278195126437,2312.964158040963,2118.063713499189,2118.41157461613,2006.976430031311,2008.8393234016298
GLDBRAN2,221.61694234591096,232.950043597606,310.85741805378603,434.108587419996,340.780043550423,348.1915725967051,326.333657396005,362.74230307868993,359.0794548048491,243.301825069383,242.477049786409,310.128317162757,278.646839179745,285.590956063073,289.18911141337003,553.7065539887191,320.31187933924,555.372017237535,335.977049865263,529.705661427341,351.916713763575,473.65775404128095,421.36210575008596,544.518861584963,229.09907118187095,248.80844533027698,254.68951198476398,222.647179971194,165.357908570182,163.38856879806696,397.355102138256,350.464287589997,376.296088643514,311.319301349966,433.115545129921,459.902178920218,150.720082058769,163.25664960058995,146.5502215704,215.391316342966,198.29475244691002,195.604991740406,327.884809590356,337.308769278256,317.862969647823,255.402429186608,312.921770850969,317.922784171152,424.897651519203,339.829827681993,280.38995676334,115.11421576715401,130.555527245137,158.88921179802298
GLNS,0.278409988396448,0.471962518266132,0.36412309003453097,0.7652543403582409,1.0595617457439102,0.700834688077396,0.8143933013761779,0.721703086721425,0.5914233806080811,0.4481358210891209,0.5946247654612271,0.7308750519100359,0.4473078863160779,0.254190938696962,0.104896370755446,1.05568159042039,2.35084167038434,1.43661326228295,1.4523131396157605,1.64705124525414,1.24354240822418,0.946394283859444,0.8131041029453909,0.499502118772634,0.481187986196258,0.471656810602746,0.5755314680858411,0.640186394969548,0.6344399737559211,1.02727200604104,0.719690491413343,0.520098945526163,0.587595757427725,0.8277134040035591,0.539049307079036,0.7852511735494571,0.278783790976897,0.27509287961343604,0.5110399565079571,0.3887811691768621,0.144948359235039,0.317511391430783,1.46502137937548,5.32615905429649,1.44620667902972,8.04639729169454,1.5060522200307598,5.18322139407537,0.63842092611403,0.959198980128762,1.68756069052152,1.85051061747955,1.71627432501824,1.02665157228522
GLNabc,49.46217809430508,28.771826044469826,37.61295782945462,19.81299367042837,19.358031052657303,17.55183099882291,22.390093268460024,16.765021856298738,17.953786646159223,45.86033441928811,38.71910342787362,50.16505571806938,131.29829101748308,127.85536303501331,106.7236231540527,54.27481239763742,33.87573432877114,53.73531588397463,27.83287219870444,47.33820864351763,31.472447520332878,30.27121019118493,19.749248092450543,22.795157151733058,30.548654800214866,30.57353575958872,25.28491579854391,51.07980294522365,45.75139835626117,59.02125098443843,12.788426606381263,14.099006960526804,20.65512198312288,15.877459165193915,16.350342672069576,19.362440313387545,36.261679253613174,41.71778966899104,36.28830603288978,43.63060286636437,43.21856646213099,41.13787702236953,78.06310834116763,43.148885360472,90.2802077064104,39.376426322757915,81.73548962525769,39.078788140217156,134.1061882450025,137.5069630778101,156.53356084692075,41.29401015632036,29.90407901996011,24.49989677029425
GLNabcpp,80.60374904744864,46.92065901101992,57.87515913971955,25.492637831858822,18.79581882413778,21.591507162430652,21.28210390556594,21.69040058938681,20.222768262496572,72.77405949492291,31.522099191393025,87.04984005602054,348.3755852334583,347.2204592600735,325.8479499188311,66.1730288498404,18.196994954361642,63.955868748449184,18.678327543250866,58.59725552557118,16.47968546512926,14.98824435600654,17.56772768937125,20.30369892544092,32.76716424272026,30.33723256770232,26.286941963196973,52.596669398051176,62.2459397726273,55.988838105532594,17.89777129068095,19.777248364038883,23.63081271288374,15.66474625180137,18.84881626316216,26.73273753201392,60.27336315764501,46.43699018840827,53.171430427963735,42.25036506942642,45.14950691866535,44.179153643854505,69.40160091634549,13.952643158542262,55.78734086728769,15.961239673475546,56.781402089690744,13.586939930195342,169.95621751012288,174.54717029077545,181.6344327362465,35.79919484860749,41.34215549274877,30.511656380659005
GLS,16.23038131940805,21.191373187488452,17.87257929678902,25.595172813374855,27.13823740318153,25.29506308322016,26.6724376232445,27.08438995045018,29.366354041730826,12.84892550447472,17.06109572367953,14.0549587746417,4.36018080550033,5.3788202771838,5.02031950532683,6.26333803377012,9.61722397871013,3.96697412899979,11.433394927336039,6.01082729723188,10.69148290697603,13.86642587443804,15.73685418434557,15.068186366728154,23.917382902974968,30.019755165303373,24.92143365053289,21.55219833912657,16.99086422873011,15.662829453204282,24.182395917353794,25.16518904860628,21.81982594577781,24.1261607159121,31.085579266571806,24.465922204674765,14.519940126595461,17.35466232001884,14.755605062850229,20.101153316097328,19.18122920192767,16.02043121008836,4.3248573298390305,12.13825359704871,5.17349011922912,9.730736322206877,6.5667304912387,11.00331264461767,10.86807756145803,10.72104758098224,8.01896874534415,30.6207568432648,38.5436351243177,31.3569577600269
