,PVHG-B-R1-12hr,PVHG-B-R2-12hr,PVHG-B-R3-12hr,PVHG-Glu-R1-10hr,PVHG-Glu-R1-13hr,PVHG-Glu-R2-10hr,PVHG-Glu-R2-13hr,PVHG-Glu-R3-10hr,PVHG-Glu-R3-13hr,PVHG-Gua-R1-19hr,PVHG-Gua-R2-19hr,PVHG-Gua-R3-19hr,PVHG-H-R1-11hr,PVHG-H-R2-11hr,PVHG-H-R3-11hr,PVHG-M-R1-20hr,PVHG-M-R1-32hr,PVHG-M-R2-20hr,PVHG-M-R2-32hr,PVHG-M-R3-20hr,PVHG-M-R3-32hr,PVHG-P-R1-21hr,PVHG-P-R2-21hr,PVHG-P-R3-21hr,PVHG-V-R1-24hr,PVHG-V-R2-24hr,PVHG-V-R3-24hr,WT-B-R1-12hr,WT-B-R2-12hr,WT-B-R3-12hr,WT-Glu-R1-10hr,WT-Glu-R1-13hr,WT-Glu-R2-10hr,WT-Glu-R2-13hr,WT-Glu-R3-10hr,WT-Glu-R3-13hr,WT-Gua-R1-19hr,WT-Gua-R2-19hr,WT-Gua-R3-19hr,WT-H-R1-11hr,WT-H-R2-11hr,WT-H-R3-11hr,WT-M-R1-20hr,WT-M-R1-32hr,WT-M-R2-20hr,WT-M-R2-32hr,WT-M-R3-20hr,WT-M-R3-32hr,WT-P-R1-24hr,WT-P-R2-24hr,WT-P-R3-24hr,WT-V-R1-24hr,WT-V-R2-24hr,WT-V-R3-24hr
FACOAL60t2pp,333.4066798892995,257.69656924016994,245.11619433391044,353.98312627875526,250.14133693522203,309.3335736219747,251.28505107037236,318.67550365394675,213.73094697767053,304.8317164540779,320.2621237618452,241.43535312859433,619.4887690720668,474.6512482107143,419.8915706316498,321.7562654301411,499.7088483799064,311.4362060640094,486.3531657425209,305.18006641908244,527.5890327404162,394.43063847266785,320.8578273664037,316.34967688227204,252.64823334033184,235.54541121501157,239.7674167846303,298.25951244705885,349.40793640933896,400.784934069681,285.19689167873287,213.1196075109673,304.78298139897356,250.83440851625838,311.2027331019277,241.4282836804019,335.65791460651184,304.46212555242244,311.99832560739,301.03209295013664,281.65205579679,302.1593527849425,442.2095875463608,402.4024253981273,439.82990317640287,356.2291255770172,439.93766994756476,356.9534439411053,382.4189867413432,512.4467795394003,536.2664636291329,308.84538226033766,282.42801887760623,250.01594013170185
FACOAL80t2pp,333.4066798892995,257.69656924016994,245.11619433391044,353.98312627875526,250.14133693522203,309.3335736219747,251.28505107037236,318.67550365394675,213.73094697767053,304.8317164540779,320.2621237618452,241.43535312859433,619.4887690720668,474.6512482107143,419.8915706316498,321.7562654301411,499.7088483799064,311.4362060640094,486.3531657425209,305.18006641908244,527.5890327404162,394.43063847266785,320.8578273664037,316.34967688227204,252.64823334033184,235.54541121501157,239.7674167846303,298.25951244705885,349.40793640933896,400.784934069681,285.19689167873287,213.1196075109673,304.78298139897356,250.83440851625838,311.2027331019277,241.4282836804019,335.65791460651184,304.46212555242244,311.99832560739,301.03209295013664,281.65205579679,302.1593527849425,442.2095875463608,402.4024253981273,439.82990317640287,356.2291255770172,439.93766994756476,356.9534439411053,382.4189867413432,512.4467795394003,536.2664636291329,308.84538226033766,282.42801887760623,250.01594013170185
FADMQOR,1393.6342340212113,1049.3564288460566,1103.126194429393,1310.923156649556,1855.27905440724,1786.765702562811,1908.2336703273343,1356.353192397574,1187.065975613419,1191.7734269148575,3005.1907516579267,853.3319299920906,369.6015603052486,341.3611456861889,327.1696824588222,2140.4619881991257,3666.9973445076994,2333.651822611569,3107.7645857741454,2391.153586258183,3463.626234202733,3458.5186498430667,1746.2438078664143,1617.8810356777255,984.4597341280029,948.8197428124682,1221.6674100820503,1159.4395313328841,2003.494367752538,1936.905650128686,1138.1269737811028,781.7421500580355,1645.161178369779,1331.036519143987,1144.227566002607,1532.3293864182538,1039.6282468242416,737.8879031047757,889.012518420612,1321.6818012375402,1168.987644666862,1734.6825734713589,1653.7726410065338,3278.600446129422,1746.110811609159,2606.9595734427485,1994.348117040825,2061.306737084768,437.8080032384401,591.1591274482569,929.9075808520525,2629.4510338391938,1500.5501659196261,970.4198123680151
FADRx2,45.5033285035154,78.13748524078309,59.7189176888383,93.7397347653901,109.484939012416,108.81720034840099,124.835831952296,111.99186422878799,115.636676505507,14.038302731437799,129.130696150112,12.4814343672569,12.3877446036375,12.6712149412926,12.7153282702337,11.183186981186699,10.4888070252079,12.8813928162601,14.340866097135901,11.4968294546852,17.3604737900137,171.43553894400299,158.86841907254,163.050478622476,177.52552582636105,151.391459753648,149.719907170787,134.219687047409,159.11917683506002,114.939718393522,158.608680511348,135.704365466385,133.11746846222098,221.010991609933,143.16610546712099,63.157503914528,60.657637848857796,36.718297199283,38.6880243874566,174.82983762363602,184.12674114939705,190.710677171768,5.32095764989174,4.663432691969031,5.7933338142308,3.65306437042932,7.77313183711035,4.1383554537386615,20.6078444424052,24.931020292016697,21.1700047676739,114.581055188864,109.364677720858,133.817256547001
FALDH2,20.00250482133703,23.99835012879628,23.102335631875867,34.65569068463345,30.11316863874022,36.46330748516597,33.17527359636932,36.30397471196523,47.704604162101525,43.8587967323802,24.026408273226288,49.8491642520505,21.6277836112687,18.34902710077889,15.572705409612098,105.44147725118846,59.841404291186336,96.85502952985424,59.34151488470009,115.52911549586064,66.90133802005275,34.96382702147429,35.53900629442751,36.05705994572136,28.1812555995701,26.766524001705903,17.34320914216573,26.099887173792496,23.084007810827263,21.68673931953242,31.693729860860838,48.67546591299874,31.67875627232227,29.31098706257399,33.405424608994984,24.26103759996577,44.0456087040219,54.7777045972977,54.986877240343105,17.73891840603266,14.34582901021035,13.46774461400887,87.13068151697742,38.96557093734122,83.6557402774927,43.061880002939624,101.26663421124317,49.57912122028081,43.38951213822877,39.7372157492843,56.735612777366,27.6274117841169,14.60978519171772,18.87704245960839
FALGTHLs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAS100,0.189597202097981,0.142847322195216,0.123983912156758,0.325711378614976,0.481041032567735,0.25454315870971,0.100836697861305,0.262122561097222,0.179004143197379,0.174388853806681,0.3599461913591961,0.38286608488518,0.10153889019375,0.27696644680421,0.21430328545337696,0.479279442050856,0.11040849500218902,0.489166815807345,0.123628156009792,0.0,0.0,0.644494507308281,0.201354143311204,0.151182641281851,0.163844509299826,0.14275479467576402,0.293952697324844,0.23251569865294006,0.432053622127782,0.0699572236113948,0.23338534507261305,0.7083747638066341,0.333460592340234,0.30745790625077696,0.458865722651029,0.281450552203779,0.189851761655267,0.0749353004067,0.348018210381919,0.26475997620944297,0.131613110185416,0.3706718701103371,0.0,0.103631837599312,0.231733352569232,0.11069892031604,0.0,0.0,0.17390586027346205,0.108869084244614,0.0,0.678568008732695,0.4174224340490779,0.209744916217871
FAS120,0.189597202097981,0.142847322195216,0.123983912156758,0.325711378614976,0.481041032567735,0.25454315870971,0.100836697861305,0.262122561097222,0.179004143197379,0.174388853806681,0.3599461913591961,0.38286608488518,0.10153889019375,0.27696644680421,0.21430328545337696,0.479279442050856,0.11040849500218902,0.489166815807345,0.123628156009792,0.0,0.0,0.644494507308281,0.201354143311204,0.151182641281851,0.163844509299826,0.14275479467576402,0.293952697324844,0.23251569865294006,0.432053622127782,0.0699572236113948,0.23338534507261305,0.7083747638066341,0.333460592340234,0.30745790625077696,0.458865722651029,0.281450552203779,0.189851761655267,0.0749353004067,0.348018210381919,0.26475997620944297,0.131613110185416,0.3706718701103371,0.0,0.103631837599312,0.231733352569232,0.11069892031604,0.0,0.0,0.17390586027346205,0.108869084244614,0.0,0.678568008732695,0.4174224340490779,0.209744916217871
FAS140,0.189597202097981,0.142847322195216,0.123983912156758,0.325711378614976,0.481041032567735,0.25454315870971,0.100836697861305,0.262122561097222,0.179004143197379,0.174388853806681,0.3599461913591961,0.38286608488518,0.10153889019375,0.27696644680421,0.21430328545337696,0.479279442050856,0.11040849500218902,0.489166815807345,0.123628156009792,0.0,0.0,0.644494507308281,0.201354143311204,0.151182641281851,0.163844509299826,0.14275479467576402,0.293952697324844,0.23251569865294006,0.432053622127782,0.0699572236113948,0.23338534507261305,0.7083747638066341,0.333460592340234,0.30745790625077696,0.458865722651029,0.281450552203779,0.189851761655267,0.0749353004067,0.348018210381919,0.26475997620944297,0.131613110185416,0.3706718701103371,0.0,0.103631837599312,0.231733352569232,0.11069892031604,0.0,0.0,0.17390586027346205,0.108869084244614,0.0,0.678568008732695,0.4174224340490779,0.209744916217871
FAS160,0.189597202097981,0.142847322195216,0.123983912156758,0.325711378614976,0.481041032567735,0.25454315870971,0.100836697861305,0.262122561097222,0.179004143197379,0.174388853806681,0.3599461913591961,0.38286608488518,0.10153889019375,0.27696644680421,0.21430328545337696,0.479279442050856,0.11040849500218902,0.489166815807345,0.123628156009792,0.0,0.0,0.644494507308281,0.201354143311204,0.151182641281851,0.163844509299826,0.14275479467576402,0.293952697324844,0.23251569865294006,0.432053622127782,0.0699572236113948,0.23338534507261305,0.7083747638066341,0.333460592340234,0.30745790625077696,0.458865722651029,0.281450552203779,0.189851761655267,0.0749353004067,0.348018210381919,0.26475997620944297,0.131613110185416,0.3706718701103371,0.0,0.103631837599312,0.231733352569232,0.11069892031604,0.0,0.0,0.17390586027346205,0.108869084244614,0.0,0.678568008732695,0.4174224340490779,0.209744916217871
FAS180,0.189597202097981,0.142847322195216,0.123983912156758,0.325711378614976,0.481041032567735,0.25454315870971,0.100836697861305,0.262122561097222,0.179004143197379,0.174388853806681,0.3599461913591961,0.38286608488518,0.10153889019375,0.27696644680421,0.21430328545337696,0.479279442050856,0.11040849500218902,0.489166815807345,0.123628156009792,0.0,0.0,0.644494507308281,0.201354143311204,0.151182641281851,0.163844509299826,0.14275479467576402,0.293952697324844,0.23251569865294006,0.432053622127782,0.0699572236113948,0.23338534507261305,0.7083747638066341,0.333460592340234,0.30745790625077696,0.458865722651029,0.281450552203779,0.189851761655267,0.0749353004067,0.348018210381919,0.26475997620944297,0.131613110185416,0.3706718701103371,0.0,0.103631837599312,0.231733352569232,0.11069892031604,0.0,0.0,0.17390586027346205,0.108869084244614,0.0,0.678568008732695,0.4174224340490779,0.209744916217871
FAS80_L,0.189597202097981,0.142847322195216,0.123983912156758,0.325711378614976,0.481041032567735,0.25454315870971,0.100836697861305,0.262122561097222,0.179004143197379,0.174388853806681,0.3599461913591961,0.38286608488518,0.10153889019375,0.27696644680421,0.21430328545337696,0.479279442050856,0.11040849500218902,0.489166815807345,0.123628156009792,0.0,0.0,0.644494507308281,0.201354143311204,0.151182641281851,0.163844509299826,0.14275479467576402,0.293952697324844,0.23251569865294006,0.432053622127782,0.0699572236113948,0.23338534507261305,0.7083747638066341,0.333460592340234,0.30745790625077696,0.458865722651029,0.281450552203779,0.189851761655267,0.0749353004067,0.348018210381919,0.26475997620944297,0.131613110185416,0.3706718701103371,0.0,0.103631837599312,0.231733352569232,0.11069892031604,0.0,0.0,0.17390586027346205,0.108869084244614,0.0,0.678568008732695,0.4174224340490779,0.209744916217871
FBA,0.568791606293943,0.642812949878472,0.7025755022216271,0.651422757229952,0.769665652108376,1.4636231625808305,0.9075302807517448,0.7208370430173591,0.716016572789516,0.435972134516702,1.3497982175969898,0.306292867908144,0.10153889019375,0.20772483510315695,0.357172142422295,0.7987990700847609,0.552042475010944,1.46750044742203,0.494512624039168,1.02817173984989,0.423426190000334,0.966741760962422,0.302031214966806,0.5291392444864771,0.573455782549391,0.42826438402729294,0.293952697324844,0.930062794611759,1.54304865045636,1.25923002500511,1.07357258733402,0.7083747638066341,1.26715025089289,1.79350445312953,1.19305087889268,0.619191214848314,0.569555284965801,0.4496118024402,0.696036420763838,0.7942799286283291,0.658065550927079,1.05023696531262,1.23522231158201,0.829054700794494,1.27453343913078,0.99629028284436,0.539800822021552,0.81144224583111,0.260858790410193,0.435476336978458,0.7258287348916759,0.775506295694509,0.584391407668709,0.349574860363118
FBA2,0.568791606293943,0.642812949878472,0.7025755022216271,0.651422757229952,0.769665652108376,1.4636231625808305,0.9075302807517448,0.7208370430173591,0.716016572789516,0.435972134516702,1.3497982175969898,0.306292867908144,0.10153889019375,0.20772483510315695,0.357172142422295,0.7987990700847609,0.552042475010944,1.46750044742203,0.494512624039168,1.02817173984989,0.423426190000334,0.966741760962422,0.302031214966806,0.5291392444864771,0.573455782549391,0.42826438402729294,0.293952697324844,0.930062794611759,1.54304865045636,1.25923002500511,1.07357258733402,0.7083747638066341,1.26715025089289,1.79350445312953,1.19305087889268,0.619191214848314,0.569555284965801,0.4496118024402,0.696036420763838,0.7942799286283291,0.658065550927079,1.05023696531262,1.23522231158201,0.829054700794494,1.27453343913078,0.99629028284436,0.539800822021552,0.81144224583111,0.260858790410193,0.435476336978458,0.7258287348916759,0.775506295694509,0.584391407668709,0.349574860363118
FBA3,0.568791606293943,0.642812949878472,0.7025755022216271,0.651422757229952,0.769665652108376,1.4636231625808305,0.9075302807517448,0.7208370430173591,0.716016572789516,0.435972134516702,1.3497982175969898,0.306292867908144,0.10153889019375,0.20772483510315695,0.357172142422295,0.7987990700847609,0.552042475010944,1.46750044742203,0.494512624039168,1.02817173984989,0.423426190000334,0.966741760962422,0.302031214966806,0.5291392444864771,0.573455782549391,0.42826438402729294,0.293952697324844,0.930062794611759,1.54304865045636,1.25923002500511,1.07357258733402,0.7083747638066341,1.26715025089289,1.79350445312953,1.19305087889268,0.619191214848314,0.569555284965801,0.4496118024402,0.696036420763838,0.7942799286283291,0.658065550927079,1.05023696531262,1.23522231158201,0.829054700794494,1.27453343913078,0.99629028284436,0.539800822021552,0.81144224583111,0.260858790410193,0.435476336978458,0.7258287348916759,0.775506295694509,0.584391407668709,0.349574860363118
FDH,192.53595873049954,222.4847043190488,273.54983818852634,241.0915624508055,194.24436895085145,219.47983859744733,173.84246711288972,248.09900407852072,196.4570471591233,176.74310333307076,167.82491172122474,222.521768535267,188.15156352901826,226.1431038156375,229.4473842920818,109.7549922296459,95.83457366189987,104.35558737223346,104.96030445231338,103.47146509216665,128.29813557010067,245.39128365762818,290.95673708469025,262.98220450977936,438.447906886334,500.7124423252438,485.90380867796637,214.7863766306536,161.834942459864,139.70457555195532,313.2498101564608,287.70135050032314,269.3027743739735,256.2661648600223,371.1305964801522,299.80112820746524,115.14509344391945,112.55282121086309,101.1572931510111,308.886638911017,328.177290247334,252.55110083517604,75.34856100650278,256.2815343830983,84.93027371662346,212.43122808648056,96.51638697745352,231.5044727356153,220.3387249664758,190.84750468080895,163.31146535062751,145.60130701664374,180.8273984300609,209.04576649714488
FDMO,54.79359140631648,53.28205117881559,48.64302153616797,20.519816852743517,19.434057715736532,13.999873729034059,20.772359759428877,15.2031085436388,17.98991639133664,29.733299574039126,27.715856734658082,43.64673367691055,109.25584584847427,94.16859191343131,119.36692999753113,67.25888170113689,18.21740167536113,71.41835510787229,21.01678652166459,58.512319013275835,22.44158807001773,34.319332514165936,37.95525601416202,67.88100593555095,39.32268223195822,35.40318907958962,30.277127824458844,27.37872351638365,26.972490409977247,22.17643988481213,15.03001622267628,11.53638901056519,12.33804191658862,13.374418921908788,15.326115136544406,16.04268147561542,37.6855746885705,38.3668738082304,33.235739091473285,26.65250427175062,25.335523710692534,26.81193193798106,42.567661199134,12.850347862314662,38.351869850207905,15.27645100361352,30.012925704398356,15.09282577245869,86.51816548604734,73.16002461238092,61.453499554161944,102.46376931863699,71.2122672487728,65.7899887203387
