Line Name,Measurement Type,Time,Value,Units
PVHG6-P-R3,"Pd630_LPD02556	",21,377.7180657,RPKM
PVHG6-P-R3,"Pd630_LPD02557	",21,31.08416376,RPKM
PVHG6-P-R3,"Pd630_LPD02558	",21,671.2519133,RPKM
PVHG6-P-R3,"Pd630_LPD02559	",21,192.3221267,RPKM
PVHG6-P-R3,"Pd630_LPD02560	",21,399.7700851,RPKM
PVHG6-P-R3,"Pd630_LPD02561	",21,43.05295575,RPKM
PVHG6-P-R3,"Pd630_LPD02562	",21,27.69491554,RPKM
PVHG6-P-R3,"Pd630_LPD02565	",21,219.6308823,RPKM
PVHG6-P-R3,"Pd630_LPD02566	",21,51.66051382,RPKM
PVHG6-P-R3,"Pd630_LPD02567	",21,30.79358987,RPKM
PVHG6-P-R3,"Pd630_LPD02569	",21,142.9939625,RPKM
PVHG6-P-R3,"Pd630_LPD02570	",21,33.58976536,RPKM
PVHG6-P-R3,"Pd630_LPD02571	",21,58.95033288,RPKM
PVHG6-P-R3,"Pd630_LPD02572	",21,9.718104908,RPKM
PVHG6-P-R3,"Pd630_LPD02575	",21,22.27132512,RPKM
PVHG6-P-R3,"Pd630_LPD02576	",21,38.8524015,RPKM
PVHG6-P-R3,"Pd630_LPD02577	",21,128.963641,RPKM
PVHG6-P-R3,"Pd630_LPD02578	",21,236.3939225,RPKM
PVHG6-P-R3,"Pd630_LPD02579	",21,98.13767503,RPKM
PVHG6-P-R3,"Pd630_LPD02580	",21,885.3819849,RPKM
PVHG6-P-R3,"Pd630_LPD02581	",21,263.4651855,RPKM
PVHG6-P-R3,"Pd630_LPD02582	",21,47.94456406,RPKM
PVHG6-P-R3,"Pd630_LPD02583	",21,14.40589337,RPKM
PVHG6-P-R3,"Pd630_LPD02584	",21,15.63618414,RPKM
PVHG6-P-R3,"Pd630_LPD02585	",21,35.78479826,RPKM
PVHG6-P-R3,"Pd630_LPD02586	",21,8.10859595,RPKM
PVHG6-P-R3,"Pd630_LPD02587	",21,17.07983442,RPKM
PVHG6-P-R3,"Pd630_LPD02588	",21,163.1689375,RPKM
PVHG6-P-R3,"Pd630_LPD02589	",21,127.1114679,RPKM
PVHG6-P-R3,"Pd630_LPD02590	",21,25.07299303,RPKM
PVHG6-P-R3,"Pd630_LPD02591	",21,41.50399039,RPKM
PVHG6-P-R3,"Pd630_LPD02592	",21,14.36963997,RPKM
PVHG6-P-R3,"Pd630_LPD02593	",21,3.001248859,RPKM
PVHG6-P-R3,"Pd630_LPD02595	",21,25.01243024,RPKM
PVHG6-P-R3,"Pd630_LPD02598	",21,81.77862681,RPKM
PVHG6-P-R3,"Pd630_LPD02599	",21,352.9070511,RPKM
PVHG6-P-R3,"Pd630_LPD02600	",21,21.02191116,RPKM
PVHG6-P-R3,"Pd630_LPD02601	",21,131.6880308,RPKM
PVHG6-P-R3,"Pd630_LPD02602	",21,179.9251436,RPKM
PVHG6-P-R3,"Pd630_LPD02603	",21,194.5250315,RPKM
PVHG6-P-R3,"Pd630_LPD02604	",21,109.3791093,RPKM
PVHG6-P-R3,"Pd630_LPD02605	",21,126.708539,RPKM
PVHG6-P-R3,"Pd630_LPD02606	",21,80.59799938,RPKM
PVHG6-P-R3,"Pd630_LPD02607	",21,60.91756684,RPKM
PVHG6-P-R3,"Pd630_LPD02608	",21,52.34009335,RPKM
PVHG6-P-R3,"Pd630_LPD02609	",21,698.3013697,RPKM
PVHG6-P-R3,"Pd630_LPD02610	",21,102.1567188,RPKM
PVHG6-P-R3,"Pd630_LPD02611	",21,223.0003068,RPKM
PVHG6-P-R3,"Pd630_LPD02612	",21,935.2373988,RPKM
PVHG6-P-R3,"Pd630_LPD02613	",21,219.3860814,RPKM
PVHG6-P-R3,"Pd630_LPD02614	",21,70.81928477,RPKM
PVHG6-P-R3,"Pd630_LPD02615	",21,84.13533655,RPKM
PVHG6-P-R3,"Pd630_LPD02617	",21,116.5422688,RPKM
PVHG6-P-R3,"Pd630_LPD02618	",21,528.0035284,RPKM
PVHG6-P-R3,"Pd630_LPD02619	",21,420.3827564,RPKM
PVHG6-P-R3,"Pd630_LPD02620	",21,19.83315958,RPKM
PVHG6-P-R3,"Pd630_LPD02621	",21,57.97671879,RPKM
PVHG6-P-R3,"Pd630_LPD02622	",21,30.63504115,RPKM
PVHG6-P-R3,"Pd630_LPD02623	",21,55.49166255,RPKM
PVHG6-P-R3,"Pd630_LPD02624	",21,183.2775248,RPKM
PVHG6-P-R3,"Pd630_LPD02625	",21,159.5845561,RPKM
PVHG6-P-R3,"Pd630_LPD02626	",21,38.68513319,RPKM
PVHG6-P-R3,"Pd630_LPD02627	",21,10.37007903,RPKM
PVHG6-P-R3,"Pd630_LPD02628	",21,10.57079024,RPKM
PVHG6-P-R3,"Pd630_LPD02629	",21,16.13265218,RPKM
PVHG6-P-R3,"Pd630_LPD02630	",21,15.40334812,RPKM
PVHG6-P-R3,"Pd630_LPD02631	",21,9.472650334,RPKM
PVHG6-P-R3,"Pd630_LPD02632	",21,33.94113711,RPKM
PVHG6-P-R3,"Pd630_LPD02633	",21,57.53486723,RPKM
PVHG6-P-R3,"Pd630_LPD02634	",21,149.950257,RPKM
PVHG6-P-R3,"Pd630_LPD02635	",21,54.43569766,RPKM
PVHG6-P-R3,"Pd630_LPD02636	",21,77.11360573,RPKM
PVHG6-P-R3,"Pd630_LPD02637	",21,45.51312465,RPKM
PVHG6-P-R3,"Pd630_LPD02638	",21,168.3482452,RPKM
PVHG6-P-R3,"Pd630_LPD02639	",21,16.17555817,RPKM
PVHG6-P-R3,"Pd630_LPD02640	",21,17.06449172,RPKM
PVHG6-P-R3,"Pd630_LPD02641	",21,34.97671839,RPKM
PVHG6-P-R3,"Pd630_LPD02642	",21,104.5790464,RPKM
PVHG6-P-R3,"Pd630_LPD02643	",21,19.34162851,RPKM
PVHG6-P-R3,"Pd630_LPD02644	",21,6.90257682,RPKM
PVHG6-P-R3,"Pd630_LPD02645	",21,6.230533165,RPKM
PVHG6-P-R3,"Pd630_LPD02646	",21,5.85022636,RPKM
PVHG6-P-R3,"Pd630_LPD02647	",21,12.23797352,RPKM
PVHG6-P-R3,"Pd630_LPD02649	",21,30.5299755,RPKM
PVHG6-P-R3,"Pd630_LPD02650	",21,634.4450046,RPKM
PVHG6-P-R3,"Pd630_LPD02652	",21,31.66105886,RPKM
PVHG6-P-R3,"Pd630_LPD02653	",21,23.94690559,RPKM
PVHG6-P-R3,"Pd630_LPD02654	",21,48.93335623,RPKM
PVHG6-P-R3,"Pd630_LPD02655	",21,47.76804823,RPKM
PVHG6-P-R3,"Pd630_LPD02656	",21,63.63092572,RPKM
PVHG6-P-R3,"Pd630_LPD02657	",21,21.00310931,RPKM
PVHG6-P-R3,"Pd630_LPD02658	",21,30.28691568,RPKM
PVHG6-P-R3,"Pd630_LPD02659	",21,29.99130757,RPKM
PVHG6-P-R3,"Pd630_LPD02660	",21,13.23468787,RPKM
PVHG6-P-R3,"Pd630_LPD02661	",21,52.4311196,RPKM
PVHG6-P-R3,"Pd630_LPD02662	",21,47.33364964,RPKM
PVHG6-P-R3,"Pd630_LPD02663	",21,11.76339222,RPKM
PVHG6-P-R3,"Pd630_LPD02664	",21,31.70974118,RPKM
PVHG6-P-R3,"Pd630_LPD02665	",21,19.38243143,RPKM
PVHG6-P-R3,"Pd630_LPD02666	",21,59.5006365,RPKM
PVHG6-P-R3,"Pd630_LPD02667	",21,8.978589162,RPKM
PVHG6-P-R3,"Pd630_LPD02668	",21,18.11401626,RPKM
PVHG6-P-R3,"Pd630_LPD02669	",21,211.4518602,RPKM
PVHG6-P-R3,"Pd630_LPD02670	",21,14.85548389,RPKM
PVHG6-P-R3,"Pd630_LPD02671	",21,58.50877533,RPKM
PVHG6-P-R3,"Pd630_LPD02672	",21,85.93568181,RPKM
PVHG6-P-R3,"Pd630_LPD02673	",21,612.612767,RPKM
PVHG6-P-R3,"Pd630_LPD02674	",21,692.6671492,RPKM
PVHG6-P-R3,"Pd630_LPD02675	",21,28.81630978,RPKM
PVHG6-P-R3,"Pd630_LPD02676	",21,139.9477252,RPKM
PVHG6-P-R3,"Pd630_LPD02677	",21,250.1345506,RPKM
PVHG6-P-R3,"Pd630_LPD02678	",21,569.8674611,RPKM
PVHG6-P-R3,"Pd630_LPD02679	",21,19.35297213,RPKM
PVHG6-P-R3,"Pd630_LPD02680	",21,23.25801549,RPKM
PVHG6-P-R3,"Pd630_LPD02681	",21,13.86399797,RPKM
PVHG6-P-R3,"Pd630_LPD02682	",21,56.42764649,RPKM
PVHG6-P-R3,"Pd630_LPD02683	",21,168.6838674,RPKM
PVHG6-P-R3,"Pd630_LPD02685	",21,7.128351193,RPKM
PVHG6-P-R3,"Pd630_LPD02686	",21,9.203765208,RPKM
PVHG6-P-R3,"Pd630_LPD02687	",21,13.13543344,RPKM
PVHG6-P-R3,"Pd630_LPD02688	",21,98.73172715,RPKM
PVHG6-P-R3,"Pd630_LPD02689	",21,44.88327478,RPKM
PVHG6-P-R3,"Pd630_LPD02690	",21,100.6610277,RPKM
PVHG6-P-R3,"Pd630_LPD02691	",21,125.9125886,RPKM
PVHG6-P-R3,"Pd630_LPD02692	",21,33.27051167,RPKM
PVHG6-P-R3,"Pd630_LPD02693	",21,230.5161293,RPKM
PVHG6-P-R3,"Pd630_LPD02694	",21,14.34184569,RPKM
PVHG6-P-R3,"Pd630_LPD02695	",21,36.55687359,RPKM
PVHG6-P-R3,"Pd630_LPD02696	",21,41.89276246,RPKM
PVHG6-P-R3,"Pd630_LPD02697	",21,123.7098252,RPKM
PVHG6-P-R3,"Pd630_LPD02698	",21,24.45127868,RPKM
PVHG6-P-R3,"Pd630_LPD02699	",21,12.92857197,RPKM
PVHG6-P-R3,"Pd630_LPD02700	",21,89.53754414,RPKM
PVHG6-P-R3,"Pd630_LPD02701	",21,40.76021043,RPKM
PVHG6-P-R3,"Pd630_LPD02702	",21,85.28642817,RPKM
PVHG6-P-R3,"Pd630_LPD02703	",21,18.13522967,RPKM
PVHG6-P-R3,"Pd630_LPD02704	",21,5.825679956,RPKM
PVHG6-P-R3,"Pd630_LPD02705	",21,23.90511343,RPKM
PVHG6-P-R3,"Pd630_LPD02706	",21,6.056399954,RPKM
PVHG6-P-R3,"Pd630_LPD02708	",21,49.15417462,RPKM
PVHG6-P-R3,"Pd630_LPD02709	",21,49.15417462,RPKM
PVHG6-P-R3,"Pd630_LPD02710	",21,11.10914783,RPKM
PVHG6-P-R3,"Pd630_LPD02711	",21,55.77108275,RPKM
PVHG6-P-R3,"Pd630_LPD02712	",21,576.2231956,RPKM
PVHG6-P-R3,"Pd630_LPD02713	",21,156.4754678,RPKM
PVHG6-P-R3,"Pd630_LPD02714	",21,222.1779783,RPKM
PVHG6-P-R3,"Pd630_LPD02715	",21,17.81057116,RPKM
PVHG6-P-R3,"Pd630_LPD02716	",21,34.58325693,RPKM
PVHG6-P-R3,"Pd630_LPD02717	",21,10.82293753,RPKM
PVHG6-P-R3,"Pd630_LPD02718	",21,41.42638599,RPKM
PVHG6-P-R3,"Pd630_LPD02719	",21,48.32382811,RPKM
PVHG6-P-R3,"Pd630_LPD02720	",21,13.08108381,RPKM
PVHG6-P-R3,"Pd630_LPD02721	",21,87.43496311,RPKM
PVHG6-P-R3,"Pd630_LPD02722	",21,189.6069606,RPKM
PVHG6-P-R3,"Pd630_LPD02723	",21,98.12730257,RPKM
PVHG6-P-R3,"Pd630_LPD02724	",21,56.03463297,RPKM
PVHG6-P-R3,"Pd630_LPD02725	",21,59.46275241,RPKM
PVHG6-P-R3,"Pd630_LPD02726	",21,40.02310399,RPKM
PVHG6-P-R3,"Pd630_LPD02727	",21,142.601122,RPKM
PVHG6-P-R3,"Pd630_LPD02728	",21,7.917450946,RPKM
PVHG6-P-R3,"Pd630_LPD02729	",21,42.0521266,RPKM
PVHG6-P-R3,"Pd630_LPD02730	",21,4.096181219,RPKM
PVHG6-P-R3,"Pd630_LPD02731	",21,0.896258455,RPKM
PVHG6-P-R3,"Pd630_LPD02733	",21,28.98312098,RPKM
PVHG6-P-R3,"Pd630_LPD02734	",21,9.616553037,RPKM
PVHG6-P-R3,"Pd630_LPD02735	",21,234.9690915,RPKM
PVHG6-P-R3,"Pd630_LPD02736	",21,5.948249955,RPKM
PVHG6-P-R3,"Pd630_LPD02737	",21,15.41606818,RPKM
PVHG6-P-R3,"Pd630_LPD02738	",21,10.76011783,RPKM
PVHG6-P-R3,"Pd630_LPD02739	",21,29.80580442,RPKM
PVHG6-P-R3,"Pd630_LPD02740	",21,25.3524961,RPKM
PVHG6-P-R3,"Pd630_LPD02741	",21,21.45895409,RPKM
PVHG6-P-R3,"Pd630_LPD02742	",21,11.12543047,RPKM
PVHG6-P-R3,"Pd630_LPD02744	",21,183.260568,RPKM
PVHG6-P-R3,"Pd630_LPD02745	",21,48.7445565,RPKM
PVHG6-P-R3,"Pd630_LPD02746	",21,37.65150068,RPKM
PVHG6-P-R3,"Pd630_LPD02747	",21,138.9500547,RPKM
PVHG6-P-R3,"Pd630_LPD02748	",21,323.0558996,RPKM
PVHG6-P-R3,"Pd630_LPD02749	",21,175.9607419,RPKM
PVHG6-P-R3,"Pd630_LPD02750	",21,103.487429,RPKM
PVHG6-P-R3,"Pd630_LPD02751	",21,50.51598465,RPKM
PVHG6-P-R3,"Pd630_LPD02752	",21,12.09883141,RPKM
PVHG6-P-R3,"Pd630_LPD02753	",21,17.49108893,RPKM
PVHG6-P-R3,"Pd630_LPD02754	",21,49.45833013,RPKM
PVHG6-P-R3,"Pd630_LPD02755	",21,2.280074983,RPKM
PVHG6-P-R3,"Pd630_LPD02756	",21,3.133814045,RPKM
PVHG6-P-R3,"Pd630_LPD02757	",21,3.177643612,RPKM
PVHG6-P-R3,"Pd630_LPD02758	",21,3.310045429,RPKM
PVHG6-P-R3,"Pd630_LPD02759	",21,30.03351954,RPKM
PVHG6-P-R3,"Pd630_LPD02760	",21,7.524836609,RPKM
PVHG6-P-R3,"Pd630_LPD02761	",21,8.753743836,RPKM
PVHG6-P-R3,"Pd630_LPD02762	",21,8.02898199,RPKM
PVHG6-P-R3,"Pd630_LPD02763	",21,4.511035364,RPKM
PVHG6-P-R3,"Pd630_LPD02764	",21,8.562238551,RPKM
PVHG6-P-R3,"Pd630_LPD02765	",21,6.207691756,RPKM
PVHG6-P-R3,"Pd630_LPD02766	",21,3.058481977,RPKM
PVHG6-P-R3,"Pd630_LPD02767	",21,4.358226482,RPKM
PVHG6-P-R3,"Pd630_LPD02768	",21,13.5238999,RPKM
PVHG6-P-R3,"Pd630_LPD02769	",21,84.76055554,RPKM
PVHG6-P-R3,"Pd630_LPD02770	",21,92.0436015,RPKM
PVHG6-P-R3,"Pd630_LPD02771	",21,294.9588655,RPKM
PVHG6-P-R3,"Pd630_LPD02772	",21,20.88451305,RPKM
PVHG6-P-R3,"Pd630_LPD02774	",21,2261.734571,RPKM
PVHG6-P-R3,"Pd630_LPD02775	",21,701.0766905,RPKM
PVHG6-P-R3,"Pd630_LPD02776	",21,360.748899,RPKM
PVHG6-P-R3,"Pd630_LPD02777	",21,384.6662206,RPKM
PVHG6-P-R3,"Pd630_LPD02778	",21,470.2044104,RPKM
PVHG6-P-R3,"Pd630_LPD02779	",21,409.5019182,RPKM
PVHG6-P-R3,"Pd630_LPD02780	",21,469.9381831,RPKM
PVHG6-P-R3,"Pd630_LPD02781	",21,587.0888531,RPKM
PVHG6-P-R3,"Pd630_LPD02782	",21,745.9175468,RPKM
PVHG6-P-R3,"Pd630_LPD02783	",21,675.2995467,RPKM
PVHG6-P-R3,"Pd630_LPD02784	",21,1537.607656,RPKM
PVHG6-P-R3,"Pd630_LPD02785	",21,1235.648032,RPKM
PVHG6-P-R3,"Pd630_LPD02786	",21,605.7195775,RPKM
PVHG6-P-R3,"Pd630_LPD02787	",21,1572.355644,RPKM
PVHG6-P-R3,"Pd630_LPD02788	",21,1242.420213,RPKM
PVHG6-P-R3,"Pd630_LPD02789	",21,2997.542298,RPKM
PVHG6-P-R3,"Pd630_LPD02790	",21,1433.117269,RPKM
PVHG6-P-R3,"Pd630_LPD02791	",21,1257.929221,RPKM
PVHG6-P-R3,"Pd630_LPD02792	",21,2355.011171,RPKM
PVHG6-P-R3,"Pd630_LPD02793	",21,1423.286434,RPKM
PVHG6-P-R3,"Pd630_LPD02794	",21,2917.809519,RPKM
PVHG6-P-R3,"Pd630_LPD02795	",21,276.4704109,RPKM
PVHG6-P-R3,"Pd630_LPD02796	",21,426.242916,RPKM
PVHG6-P-R3,"Pd630_LPD02797	",21,447.7670176,RPKM
PVHG6-P-R3,"Pd630_LPD02798	",21,133.471914,RPKM
PVHG6-P-R3,"Pd630_LPD02799	",21,3699.109958,RPKM
PVHG6-P-R3,"Pd630_LPD02800	",21,3201.057828,RPKM
PVHG6-P-R3,"Pd630_LPD02801	",21,1302.913322,RPKM
PVHG6-P-R3,"Pd630_LPD02802	",21,243.9503481,RPKM
PVHG6-P-R3,"Pd630_LPD02803	",21,463.6390465,RPKM
PVHG6-P-R3,"Pd630_LPD02804	",21,649.0325857,RPKM
PVHG6-P-R3,"Pd630_LPD02805	",21,1159.348638,RPKM
PVHG6-P-R3,"Pd630_LPD02806	",21,30.79441526,RPKM
PVHG6-P-R3,"Pd630_LPD02807	",21,36.41049972,RPKM
PVHG6-P-R3,"Pd630_LPD02808	",21,31.77643612,RPKM
PVHG6-P-R3,"Pd630_LPD02809	",21,52.55519595,RPKM
PVHG6-P-R3,"Pd630_LPD02810	",21,65.2093217,RPKM
PVHG6-P-R3,"Pd630_LPD02811	",21,42.00184734,RPKM
PVHG6-P-R3,"Pd630_LPD02813	",21,105.2683773,RPKM
PVHG6-P-R3,"Pd630_LPD02814	",21,57.5990615,RPKM
PVHG6-P-R3,"Pd630_LPD02815	",21,1872.392773,RPKM
PVHG6-P-R3,"Pd630_LPD02816	",21,1016.080508,RPKM
PVHG6-P-R3,"Pd630_LPD02817	",21,98.38068799,RPKM
PVHG6-P-R3,"Pd630_LPD02818	",21,30.27068996,RPKM
PVHG6-P-R3,"Pd630_LPD02819	",21,20.19046782,RPKM
PVHG6-P-R3,"Pd630_LPD02820	",21,572.5797098,RPKM
PVHG6-P-R3,"Pd630_LPD02821	",21,334.0409086,RPKM
PVHG6-P-R3,"Pd630_LPD02822	",21,86.40554463,RPKM
PVHG6-P-R3,"Pd630_LPD02823	",21,26.3003998,RPKM
PVHG6-P-R3,"Pd630_LPD02824	",21,16.03709988,RPKM
PVHG6-P-R3,"Pd630_LPD02825	",21,18.98121133,RPKM
PVHG6-P-R3,"Pd630_LPD02826	",21,188.1600663,RPKM
PVHG6-P-R3,"Pd630_LPD02827	",21,390.3487004,RPKM
PVHG6-P-R3,"Pd630_LPD02828	",21,84.32977278,RPKM
PVHG6-P-R3,"Pd630_LPD02829	",21,35.77663272,RPKM
PVHG6-P-R3,"Pd630_LPD02830	",21,188.9541903,RPKM
PVHG6-P-R3,"Pd630_LPD02831	",21,102.7699175,RPKM
PVHG6-P-R3,"Pd630_LPD02832	",21,96.63301951,RPKM
PVHG6-P-R3,"Pd630_LPD02833	",21,121.6441695,RPKM
PVHG6-P-R3,"Pd630_LPD02834	",21,49.56379275,RPKM
PVHG6-P-R3,"Pd630_LPD02835	",21,69.70611276,RPKM
PVHG6-P-R3,"Pd630_LPD02836	",21,67.13143351,RPKM
PVHG6-P-R3,"Pd630_LPD02837	",21,20.13765068,RPKM
PVHG6-P-R3,"Pd630_LPD02838	",21,16.96614909,RPKM
PVHG6-P-R3,"Pd630_LPD02839	",21,21244.8712,RPKM
PVHG6-P-R3,"Pd630_LPD02840	",21,4446.777785,RPKM
PVHG6-P-R3,"Pd630_LPD02841	",21,56.52730082,RPKM
PVHG6-P-R3,"Pd630_LPD02842	",21,242.4835745,RPKM
PVHG6-P-R3,"Pd630_LPD02843	",21,2351.598132,RPKM
PVHG6-P-R3,"Pd630_LPD02845	",21,30.80485444,RPKM
PVHG6-P-R3,"Pd630_LPD02847	",21,395.1497391,RPKM
PVHG6-P-R3,"Pd630_LPD02848	",21,456.021281,RPKM
PVHG6-P-R3,"Pd630_LPD02849	",21,410.5212169,RPKM
PVHG6-P-R3,"Pd630_LPD02850	",21,164.5371319,RPKM
PVHG6-P-R3,"Pd630_LPD02851	",21,130.1753701,RPKM
PVHG6-P-R3,"Pd630_LPD02852	",21,410.74379,RPKM
PVHG6-P-R3,"Pd630_LPD02853	",21,90.78981749,RPKM
PVHG6-P-R3,"Pd630_LPD02854	",21,26.70103313,RPKM
PVHG6-P-R3,"Pd630_LPD02855	",21,40.01889454,RPKM
PVHG6-P-R3,"Pd630_LPD02856	",21,37.71087471,RPKM
PVHG6-P-R3,"Pd630_LPD02857	",21,45.77319965,RPKM
PVHG6-P-R3,"Pd630_LPD02858	",21,36.51234727,RPKM
PVHG6-P-R3,"Pd630_LPD02859	",21,54.05558805,RPKM
PVHG6-P-R3,"Pd630_LPD02860	",21,93.04537702,RPKM
PVHG6-P-R3,"Pd630_LPD02861	",21,67.37744949,RPKM
PVHG6-P-R3,"Pd630_LPD02864	",21,2.74133106,RPKM
PVHG6-P-R3,"Pd630_LPD02865	",21,13.80338348,RPKM
PVHG6-P-R3,"Pd630_LPD02866	",21,122.3095562,RPKM
PVHG6-P-R3,"Pd630_LPD02867	",21,89.80330122,RPKM
PVHG6-P-R3,"Pd630_LPD02868	",21,49.67512485,RPKM
PVHG6-P-R3,"Pd630_LPD02869	",21,60.93967848,RPKM
PVHG6-P-R3,"Pd630_LPD02870	",21,40.29680176,RPKM
PVHG6-P-R3,"Pd630_LPD02871	",21,33.92514138,RPKM
PVHG6-P-R3,"Pd630_LPD02872	",21,11.36664623,RPKM
PVHG6-P-R3,"Pd630_LPD02873	",21,14.49209989,RPKM
PVHG6-P-R3,"Pd630_LPD02874	",21,28.03169798,RPKM
PVHG6-P-R3,"Pd630_LPD02875	",21,13.96237345,RPKM
PVHG6-P-R3,"Pd630_LPD02876	",21,12.31490261,RPKM
PVHG6-P-R3,"Pd630_LPD02877	",21,21.40585024,RPKM
PVHG6-P-R3,"Pd630_LPD02878	",21,6.161260598,RPKM
PVHG6-P-R3,"Pd630_LPD02879	",21,32.25628163,RPKM
PVHG6-P-R3,"Pd630_LPD02880	",21,99.89909924,RPKM
PVHG6-P-R3,"Pd630_LPD02881	",21,34.26748174,RPKM
PVHG6-P-R3,"Pd630_LPD02882	",21,46.95220631,RPKM
PVHG6-P-R3,"Pd630_LPD02883	",21,18.34529024,RPKM
PVHG6-P-R3,"Pd630_LPD02884	",21,75.59684942,RPKM
PVHG6-P-R3,"Pd630_LPD02885	",21,230.3654651,RPKM
PVHG6-P-R3,"Pd630_LPD02886	",21,132.2276043,RPKM
PVHG6-P-R3,"Pd630_LPD02887	",21,233.8427934,RPKM
PVHG6-P-R3,"Pd630_LPD02888	",21,109.3846274,RPKM
PVHG6-P-R3,"Pd630_LPD02889	",21,1667.172528,RPKM
PVHG6-P-R3,"Pd630_LPD02890	",21,23.82745938,RPKM
PVHG6-P-R3,"Pd630_LPD02891	",21,62.69644413,RPKM
PVHG6-P-R3,"Pd630_LPD02892	",21,117.9066965,RPKM
PVHG6-P-R3,"Pd630_LPD02893	",21,86.17857231,RPKM
PVHG6-P-R3,"Pd630_LPD02894	",21,29.26483256,RPKM
PVHG6-P-R3,"Pd630_LPD02895	",21,201.3544503,RPKM
PVHG6-P-R3,"Pd630_LPD02896	",21,1502.185186,RPKM
PVHG6-P-R3,"Pd630_LPD02897	",21,351.9723204,RPKM
PVHG6-P-R3,"Pd630_LPD02898	",21,819.6790741,RPKM
PVHG6-P-R3,"Pd630_LPD02899	",21,3683.124327,RPKM
PVHG6-P-R3,"Pd630_LPD02900	",21,189.1727741,RPKM
PVHG6-P-R3,"Pd630_LPD02901	",21,114.8447845,RPKM
PVHG6-P-R3,"Pd630_LPD02902	",21,397.3371218,RPKM
PVHG6-P-R3,"Pd630_LPD02903	",21,296.3726941,RPKM
PVHG6-P-R3,"Pd630_LPD02906	",21,46.69111141,RPKM
PVHG6-P-R3,"Pd630_LPD02907	",21,18.99678246,RPKM
PVHG6-P-R3,"Pd630_LPD02908	",21,20.63567365,RPKM
PVHG6-P-R3,"Pd630_LPD02911	",21,91.79647141,RPKM
PVHG6-P-R3,"Pd630_LPD02912	",21,45.46503531,RPKM
PVHG6-P-R3,"Pd630_LPD02913	",21,27.28694922,RPKM
PVHG6-P-R3,"Pd630_LPD02914	",21,311.1925714,RPKM
PVHG6-P-R3,"Pd630_LPD02915	",21,169.1818103,RPKM
PVHG6-P-R3,"Pd630_LPD02916	",21,184.3281548,RPKM
PVHG6-P-R3,"Pd630_LPD02917	",21,344.1501519,RPKM
PVHG6-P-R3,"Pd630_LPD02918	",21,242.3632238,RPKM
PVHG6-P-R3,"Pd630_LPD02919	",21,26.38148106,RPKM
PVHG6-P-R3,"Pd630_LPD02920	",21,62.51200253,RPKM
PVHG6-P-R3,"Pd630_LPD02921	",21,146.4566917,RPKM
PVHG6-P-R3,"Pd630_LPD02922	",21,62.97592578,RPKM
PVHG6-P-R3,"Pd630_LPD02923	",21,4.642338715,RPKM
PVHG6-P-R3,"Pd630_LPD02924	",21,13.13041855,RPKM
PVHG6-P-R3,"Pd630_LPD02925	",21,10.38594582,RPKM
PVHG6-P-R3,"Pd630_LPD02926	",21,3.408022774,RPKM
PVHG6-P-R3,"Pd630_LPD02927	",21,8.482182335,RPKM
PVHG6-P-R3,"Pd630_LPD02930	",21,4.02431839,RPKM
PVHG6-P-R3,"Pd630_LPD02931	",21,93.97570319,RPKM
PVHG6-P-R3,"Pd630_LPD02932	",21,196.4862728,RPKM
PVHG6-P-R3,"Pd630_LPD02933	",21,24.13454863,RPKM
PVHG6-P-R3,"Pd630_LPD02934	",21,3.457687743,RPKM
PVHG6-P-R3,"Pd630_LPD02935	",21,43.97448741,RPKM
PVHG6-P-R3,"Pd630_LPD02936	",21,20.13955766,RPKM
PVHG6-P-R3,"Pd630_LPD02937	",21,135.97868,RPKM
PVHG6-P-R3,"Pd630_LPD02938	",21,52.74602122,RPKM
PVHG6-P-R3,"Pd630_LPD02939	",21,23.97293079,RPKM
PVHG6-P-R3,"Pd630_LPD02940	",21,55.97117694,RPKM
PVHG6-P-R3,"Pd630_LPD02943	",21,13.29774772,RPKM
PVHG6-P-R3,"Pd630_LPD02944	",21,13.98163189,RPKM
PVHG6-P-R3,"Pd630_LPD02945	",21,43.085758,RPKM
PVHG6-P-R3,"Pd630_LPD02946	",21,101.4258496,RPKM
PVHG6-P-R3,"Pd630_LPD02947	",21,246.9103384,RPKM
PVHG6-P-R3,"Pd630_LPD02948	",21,407.5791339,RPKM
PVHG6-P-R3,"Pd630_LPD02949	",21,16.90297651,RPKM
PVHG6-P-R3,"Pd630_LPD02950	",21,29.93079333,RPKM
PVHG6-P-R3,"Pd630_LPD02951	",21,32.25135568,RPKM
PVHG6-P-R3,"Pd630_LPD02952	",21,17.57616793,RPKM
PVHG6-P-R3,"Pd630_LPD02953	",21,208.3019286,RPKM
PVHG6-P-R3,"Pd630_LPD02954	",21,267.0303922,RPKM
PVHG6-P-R3,"Pd630_LPD02955	",21,134.9118845,RPKM
PVHG6-P-R3,"Pd630_LPD02956	",21,108.9227175,RPKM
PVHG6-P-R3,"Pd630_LPD02957	",21,312.1906718,RPKM
PVHG6-P-R3,"Pd630_LPD02958	",21,296.2170332,RPKM
PVHG6-P-R3,"Pd630_LPD02959	",21,124.7260114,RPKM
PVHG6-P-R3,"Pd630_LPD02960	",21,41.67979451,RPKM
PVHG6-P-R3,"Pd630_LPD02961	",21,242.721773,RPKM
PVHG6-P-R3,"Pd630_LPD02965	",21,235.2638432,RPKM
